interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
SIT1,0.53333336,NCF2,0.91525424,False,SIT1,NCF2,0.7382353,0.7289409637451172
HLA-G,0.6160831,EIF4EBP1,0.80351967,False,HLA-G,EIF4EBP1,0.766965,0.7288559079170227
TMEM156,0.61703354,CHI3L2,0.7969342,False,TMEM156,CHI3L2,0.77251047,0.7288260459899902
SDS,0.5439378,BCAR3,0.9169381,False,SDS,BCAR3,0.72553366,0.7288032174110413
FAM83H,0.53333336,H2AX,0.9265807,False,FAM83H,H2AX,0.7264706,0.7287948727607727
GPRIN1,0.53333336,RGS6,0.9265807,False,GPRIN1,RGS6,0.7264706,0.7287948727607727
CD58,0.55,PAX6,0.93333334,False,CD58,PAX6,0.7029412,0.7287581562995911
KCNJ15,0.64984107,ABCB5,0.7281199,False,KCNJ15,ABCB5,0.8082631,0.7287413477897644
STEAP1B,0.56544614,PTPN3,0.877193,False,STEAP1B,PTPN3,0.74336606,0.7286683917045593
ESCO2,0.53333336,GASK1B,0.90827006,False,ESCO2,GASK1B,0.7441176,0.7285736203193665
FAM247A,0.56666666,CXCR4,0.85714287,False,FAM247A,CXCR4,0.7617647,0.7285247445106506
KYNU,0.55,LINC01016,0.9265807,False,KYNU,LINC01016,0.7088235,0.728468120098114
RUNX2,0.5,MSC-AS1,0.9677419,False,RUNX2,MSC-AS1,0.7176471,0.7284629940986633
ACYP1,0.62667954,MT1G,0.76440275,False,ACYP1,MT1G,0.7941183,0.7284002304077148
TBC1D10C,0.51666665,EOMES,0.9508197,False,TBC1D10C,EOMES,0.7176471,0.7283778190612793
MDH1B,0.51666665,SBK1,0.9508197,False,MDH1B,SBK1,0.7176471,0.7283778190612793
C10orf143,0.48333332,PBK,0.984127,False,C10orf143,PBK,0.7176471,0.7283690571784973
TMEM201,0.48333332,H2AX,0.984127,False,TMEM201,H2AX,0.7176471,0.7283690571784973
GCHFR,0.6,LOC105375798,0.84938765,False,GCHFR,LOC105375798,0.7352941,0.7282273173332214
MIMT1,0.51666665,CLHC1,0.9442873,False,MIMT1,CLHC1,0.7235294,0.728161096572876
COL4A5,0.51666665,MIMT1,0.9442873,False,COL4A5,MIMT1,0.7235294,0.728161096572876
RPS6KA1,0.51666665,TRPV2,0.9614192,False,RPS6KA1,TRPV2,0.7058824,0.7279894351959229
LPAR2,0.56666666,BATF,0.90827006,False,LPAR2,BATF,0.7088235,0.7279200553894043
LOC105375027,0.56666666,COL27A1,0.90827006,False,LOC105375027,COL27A1,0.7088235,0.7279200553894043
TEX30,0.59414744,LINC01426,0.8611123,False,TEX30,LINC01426,0.728477,0.7279122471809387
WWC3,0.53333336,MIMT1,0.9442873,False,WWC3,MIMT1,0.7058824,0.7278342843055725
SMCO3,0.6325183,GPR12,0.7733415,False,SMCO3,GPR12,0.77762985,0.7278298735618591
DEPDC1-AS1,0.6615385,MMP12,0.80455077,False,DEPDC1-AS1,MMP12,0.7173913,0.7278268337249756
CXCL16,0.53333336,MIMT1,0.9265807,False,CXCL16,MIMT1,0.7235294,0.7278144955635071
PITX1,0.53168815,CKS1B,0.9197421,False,PITX1,CKS1B,0.7315666,0.7276656627655029
MOCOS,0.53333336,HOXD4,0.90827006,False,MOCOS,HOXD4,0.7411765,0.7275932431221008
ANKEF1,0.53333336,JAM2,0.90827006,False,ANKEF1,JAM2,0.7411765,0.7275932431221008
ESCO2,0.56666666,MELK,0.88932383,False,ESCO2,MELK,0.7264706,0.7274870872497559
KRT31,0.6814683,SPINK1,0.7056046,False,KRT31,SPINK1,0.7953422,0.727471649646759
SKA2,0.51666665,PAX6,0.9508197,False,SKA2,PAX6,0.7147059,0.7273974418640137
MREG,0.51666665,HELLS,0.9508197,False,MREG,HELLS,0.7147059,0.7273974418640137
OAS3,0.46666667,IFI44,1.0,False,OAS3,IFI44,0.7147059,0.7271242141723633
FCGR3B,0.5992041,COL27A1,0.8415265,False,FCGR3B,COL27A1,0.7404162,0.727048933506012
BOK,0.51666665,POC1A,0.9614192,False,BOK,POC1A,0.7029412,0.7270089983940125
HOXC6,0.56544614,JAK3,0.89285713,False,HOXC6,JAK3,0.722717,0.727006733417511
CRISP2,0.5485672,CD52,0.877193,False,CRISP2,CD52,0.7551655,0.7269752025604248
HLA-G,0.6160831,E2F3,0.80351967,False,HLA-G,E2F3,0.76106524,0.7268893122673035
MIR3198-2,0.59414744,TREML1,0.8283228,False,MIR3198-2,TREML1,0.75791043,0.7267935872077942
LOC105376161,0.55,IQGAP3,0.91525424,False,LOC105376161,IQGAP3,0.7147059,0.7266533970832825
PCDH9,0.53333336,ADCY5,0.90827006,False,PCDH9,ADCY5,0.7382353,0.7266128659248352
HOXC6,0.60448736,HOXC8,0.78320843,False,HOXC6,HOXC8,0.7920425,0.7265794277191162
EMC3-AS1,0.55,SOX9,0.9265807,False,EMC3-AS1,SOX9,0.7029412,0.7265073657035828
AKR1C2,0.5,HOXD4,0.9677419,False,AKR1C2,HOXD4,0.7117647,0.7265022397041321
TOP3A,0.51666665,PAX6,0.9508197,False,TOP3A,PAX6,0.7117647,0.726417064666748
ADCY4,0.51666665,LOC102723996,0.9508197,False,ADCY4,LOC102723996,0.7117647,0.726417064666748
DNMT1,0.51666665,LOC101929657,0.9508197,False,DNMT1,LOC101929657,0.7117647,0.726417064666748
DNA2,0.48333332,C1GALT1,0.984127,False,DNA2,C1GALT1,0.7117647,0.7264083027839661
NUDT8,0.55,LOC102723996,0.8965517,False,NUDT8,LOC102723996,0.7323529,0.7263016104698181
TMEM107,0.51666665,BATF,0.9442873,False,TMEM107,BATF,0.7176471,0.7262003421783447
IL2RG,0.53333336,ETV7,0.93333334,False,IL2RG,ETV7,0.7117647,0.7261438369750977
SRGAP2B,0.6333333,KLHDC7B-DT,0.8064724,False,SRGAP2B,KLHDC7B-DT,0.7382353,0.7260136604309082
GMNC,0.58232516,HOXD3,0.8344808,False,GMNC,HOXD3,0.76106524,0.7259570956230164
MAP4K1,0.5439378,P2RY10,0.8965517,False,MAP4K1,P2RY10,0.7373071,0.7259321808815002
ZFP2,0.53333336,MIMT1,0.9265807,False,ZFP2,MIMT1,0.7176471,0.7258537411689758
SPN,0.53333336,EVI2B,0.9265807,False,SPN,EVI2B,0.7176471,0.7258537411689758
RASGEF1A,0.6325183,HOXC8,0.72200596,False,RASGEF1A,HOXC8,0.82292867,0.7258176803588867
MICB-DT,0.55,ALYREF,0.91525424,False,MICB-DT,ALYREF,0.7117647,0.7256730198860168
SH3BGRL3,0.5,BATF,0.9442873,False,SH3BGRL3,BATF,0.7323529,0.7255467772483826
PRKCD,0.51666665,LINC00472,0.93333334,False,PRKCD,LINC00472,0.7264706,0.7254902720451355
PEG3,0.48333332,HOXD4,0.984127,False,PEG3,HOXD4,0.7088235,0.7254279255867004
CHRNA7,0.48333332,IGFBP4,0.984127,False,CHRNA7,IGFBP4,0.7088235,0.7254279255867004
RTL3,0.56544614,JAM2,0.8965517,False,RTL3,JAM2,0.7138674,0.7252883911132812
LOC102724682,0.56544614,UBD,0.8611123,False,LOC102724682,UBD,0.7492658,0.7252747416496277
FAM30C,0.70891756,WNT7B,0.68000025,False,FAM30C,WNT7B,0.7868968,0.7252715229988098
SUGCT,0.51666665,BATF,0.9442873,False,SUGCT,BATF,0.7147059,0.7252199649810791
CCND2,0.6681531,HOXC8,0.71318865,False,CCND2,HOXC8,0.7942394,0.7251936793327332
IRX3,0.53333336,HOXD4,0.93333334,False,IRX3,HOXD4,0.7088235,0.7251634001731873
CD58,0.53333336,PILRA,0.93333334,False,CD58,PILRA,0.7088235,0.7251634001731873
MIR4435-2HG,0.46666667,RFC3,1.0,False,MIR4435-2HG,RFC3,0.7088235,0.7251634001731873
CCDC15,0.53333336,HELLS,0.93333334,False,CCDC15,HELLS,0.7088235,0.7251634001731873
CBR3-AS1,0.58232516,MMP1,0.84938765,False,CBR3-AS1,MMP1,0.74336606,0.7250263094902039
CKAP2,0.5,PAX6,0.9508197,False,CKAP2,PAX6,0.7235294,0.7247830033302307
USP18,0.6,FAM247D,0.7889485,False,USP18,FAM247D,0.7852941,0.7247474789619446
FAM83D,0.5833333,ZNF114,0.84377015,False,FAM83D,ZNF114,0.7470588,0.7247207760810852
MYL4,0.53333336,MIR675,0.90827006,False,MYL4,MIR675,0.7323529,0.724652111530304
B3GALT9,0.53333336,WDHD1,0.90827006,False,B3GALT9,WDHD1,0.7323529,0.724652111530304
SLC20A1,0.5992041,MMP1,0.86970836,False,SLC20A1,MMP1,0.7050178,0.7246434092521667
PTX3,0.5,CHAF1B,0.9677419,False,PTX3,CHAF1B,0.7058824,0.724541425704956
CD86,0.51666665,CENPH,0.9508197,False,CD86,CENPH,0.7058824,0.724456250667572
TRPA1,0.51666665,PTPN3,0.9508197,False,TRPA1,PTPN3,0.7058824,0.724456250667572
NLRP9,0.51666665,CMTM5,0.9508197,False,NLRP9,CMTM5,0.7058824,0.724456250667572
CCDC18,0.51666665,LOC408186,0.9508197,False,CCDC18,LOC408186,0.7058824,0.724456250667572
RAB42,0.48333332,GASK1B,0.984127,False,RAB42,GASK1B,0.7058824,0.7244475483894348
SLC43A3,0.48333332,SYTL3,0.984127,False,SLC43A3,SYTL3,0.7058824,0.7244475483894348
KBTBD12,0.56666666,TNXB,0.877193,False,KBTBD12,TNXB,0.7294118,0.7244238257408142
FANCB,0.64984107,CD80,0.73574144,False,FANCB,CD80,0.78761405,0.7243988513946533
LINC01123,0.55,EOMES,0.8965517,False,LINC01123,EOMES,0.7264706,0.7243407368659973
STMN2,0.5555556,MMP1,0.8570399,False,STMN2,MMP1,0.76035506,0.7243168354034424
PMAIP1,0.51666665,MIR155HG,0.9265807,False,PMAIP1,MIR155HG,0.7294118,0.7242197394371033
APOBEC3H,0.59186405,CHI3L2,0.81945044,False,APOBEC3H,CHI3L2,0.7612788,0.7241978049278259
MYO1G,0.53333336,EOMES,0.93333334,False,MYO1G,EOMES,0.7058824,0.7241830229759216
PLEKHO1,0.46666667,EIF4EBP1,1.0,False,PLEKHO1,EIF4EBP1,0.7058824,0.7241830229759216
LOC105377043,0.6092718,SLC12A5-AS1,0.7511004,False,LOC105377043,SLC12A5-AS1,0.81203073,0.7241343855857849
TIGD3,0.5833333,NUP210,0.8355739,False,TIGD3,NUP210,0.7529412,0.7239494323730469
SERINC2,0.48333332,PIMREG,0.9677419,False,SERINC2,PIMREG,0.7205882,0.7238877415657043
TYMP,0.6166667,KLHDC7B-DT,0.8283228,False,TYMP,KLHDC7B-DT,0.7264706,0.7238200306892395
PAQR4,0.5,HOXD3,0.9508197,False,PAQR4,HOXD3,0.7205882,0.7238026261329651
SIGLEC12,0.5984874,ASB5,0.8024018,False,SIGLEC12,ASB5,0.7703915,0.723760187625885
MIR147B,0.6225318,HOXC8,0.7566581,False,MIR147B,HOXC8,0.7920425,0.7237440943717957
SPSB4,0.55,HOXD3,0.897682,False,SPSB4,HOXD3,0.7235294,0.7237371802330017
LOC101929707,0.54718846,C1orf74,0.8965517,False,LOC101929707,C1orf74,0.72742736,0.7237224578857422
LOC105375027,0.53333336,DRD2,0.90827006,False,LOC105375027,DRD2,0.7294118,0.7236717343330383
CDHR2,0.55,ATP1A2,0.8649378,False,CDHR2,ATP1A2,0.7558824,0.7236067652702332
SLC2A12,0.5,SLC37A2,0.9677419,False,SLC2A12,SLC37A2,0.7029412,0.7235610485076904
SBNO1-AS1,0.5,CEMIP2,0.9677419,False,SBNO1-AS1,CEMIP2,0.7029412,0.7235610485076904
SLC1A3,0.5992041,CD80,0.7837915,False,SLC1A3,CD80,0.78761405,0.7235365509986877
LINC02998,0.65140355,ASB5,0.71477723,False,LINC02998,ASB5,0.8044231,0.7235345840454102
APOL6,0.51666665,FAAP24,0.9508197,False,APOL6,FAAP24,0.7029412,0.7234758734703064
TMCC2,0.51666665,SBK1,0.9508197,False,TMCC2,SBK1,0.7029412,0.7234758734703064
TOP3A,0.48333332,MZT1,0.984127,False,TOP3A,MZT1,0.7029412,0.7234671711921692
SLC26A9-AS1,0.48333332,DDIAS,0.984127,False,SLC26A9-AS1,DDIAS,0.7029412,0.7234671711921692
FAM72B,0.5833333,APOBEC3A,0.7957131,False,FAM72B,APOBEC3A,0.7911765,0.7234076857566833
TMEM163,0.56544614,MMP1,0.84938765,False,TMEM163,MMP1,0.7551655,0.7233331203460693
LOC107985034,0.51666665,MIMT1,0.9442873,False,LOC107985034,MIMT1,0.7088235,0.7232591509819031
ANKRD18A,0.6498925,SALL4,0.7258349,False,ANKRD18A,SALL4,0.7938407,0.7231893539428711
ORC1,0.57741094,EXOC3L4,0.8649378,False,ORC1,EXOC3L4,0.72700536,0.723118007183075
GBP1P1,0.51666665,CHAF1B,0.90827006,False,GBP1P1,CHAF1B,0.7441176,0.7230181694030762
MMP1,0.58232516,MKI67,0.86970836,False,MMP1,MKI67,0.71681726,0.722950279712677
LOC101928202,0.58138776,BCAR3,0.8611123,False,LOC101928202,BCAR3,0.72594583,0.7228153347969055
SCARNA5,0.5485672,MMP1,0.88534427,False,SCARNA5,MMP1,0.73451644,0.7228093147277832
INSRR,0.5485672,TRPV2,0.8820006,False,INSRR,TRPV2,0.73746634,0.722678005695343
PRC1-AS1,0.51666665,MKI67,0.93333334,False,PRC1-AS1,MKI67,0.7176471,0.7225490212440491
CAMK2N2,0.51666665,SLC12A5-AS1,0.93333334,False,CAMK2N2,SLC12A5-AS1,0.7176471,0.7225490212440491
KNL1,0.51666665,GASK1B,0.93333334,False,KNL1,GASK1B,0.7176471,0.7225490212440491
TMEM156,0.53168815,DENND2D,0.877193,False,TMEM156,DENND2D,0.7581154,0.7223321795463562
LOC105374898,0.5833333,FAM247A,0.85714287,False,LOC105374898,FAM247A,0.7264706,0.7223156094551086
TMPO-AS1,0.51666665,PIMREG,0.9442873,False,TMPO-AS1,PIMREG,0.7058824,0.7222787737846375
FBP1,0.51666665,MZT1,0.9265807,False,FBP1,MZT1,0.7235294,0.7222588658332825
STON1-GTF2A1L,0.56067437,LINC01426,0.8404784,False,STON1-GTF2A1L,LINC01426,0.7652688,0.7221405506134033
MYL11,0.58232516,MMP1,0.84938765,False,MYL11,MMP1,0.73451644,0.722076416015625
FMNL1,0.5104647,P2RY10,0.9508197,False,FMNL1,P2RY10,0.7049303,0.7220715880393982
LOC105370337,0.59414744,LINC01426,0.8344808,False,LOC105370337,LINC01426,0.7373071,0.7219784259796143
TNFRSF18,0.53333336,SYTL3,0.9265807,False,TNFRSF18,SYTL3,0.7058824,0.7219321727752686
USHBP1,0.56666666,KLHDC7B-DT,0.8283228,False,USHBP1,KLHDC7B-DT,0.7705882,0.7218592166900635
PODNL1,0.51666665,JAK3,0.9310345,False,PODNL1,JAK3,0.7176471,0.7217827439308167
IGHM,0.5744563,CHI3L2,0.8415265,False,IGHM,CHI3L2,0.7493372,0.7217733263969421
ADM2,0.5833333,E2F3,0.84938765,False,ADM2,E2F3,0.7323529,0.7216913104057312
TRAF3IP3,0.65140355,IGKJ5,0.74509805,False,TRAF3IP3,IGKJ5,0.7675793,0.7213602662086487
PRC1,0.5833333,CDCA8,0.85714287,False,PRC1,CDCA8,0.7235294,0.7213351726531982
FANCE,0.6160831,CD80,0.76023185,False,FANCE,CD80,0.78761405,0.7213096618652344
SLC1A3,0.51666665,MIMT1,0.9442873,False,SLC1A3,MIMT1,0.7029412,0.7212983965873718
PKMYT1,0.56544614,MMP1,0.8283228,False,PKMYT1,MMP1,0.76991487,0.7212279438972473
CRNDE,0.615587,IRX5,0.74183345,False,CRNDE,IRX5,0.805948,0.7211228013038635
SIT1,0.53333336,SLAMF8,0.91525424,False,SIT1,SLAMF8,0.7147059,0.7210978865623474
STEAP1B,0.56544614,SBK1,0.85714287,False,STEAP1B,SBK1,0.7404162,0.7210018038749695
CRTAM,0.62667954,CHI3L2,0.7511004,False,CRTAM,CHI3L2,0.7851621,0.7209806442260742
CFAP69,0.55,SOX9,0.88932383,False,CFAP69,SOX9,0.7235294,0.7209510803222656
HJURP,0.56666666,CDCA8,0.85714287,False,HJURP,CDCA8,0.7382353,0.7206816077232361
LIG1,0.51666665,ETV7,0.93333334,False,LIG1,ETV7,0.7117647,0.720588207244873
RTKN2,0.51666665,LOC101929657,0.93333334,False,RTKN2,LOC101929657,0.7117647,0.720588207244873
KCNMA1,0.5485672,MMP1,0.86970836,False,KCNMA1,MMP1,0.74336606,0.7205471992492676
GBP5,0.56544614,UBD,0.8611123,False,GBP5,UBD,0.73451644,0.7203583121299744
CTHRC1,0.56544614,MMP1,0.86970836,False,CTHRC1,MMP1,0.7256669,0.7202737927436829
KCNAB2,0.615587,LOC102723834,0.7511004,False,KCNAB2,LOC102723834,0.7940959,0.7202610969543457
IGF1,0.56067437,LINC01426,0.8611123,False,IGF1,LINC01426,0.7387787,0.7201884388923645
LINC02328,0.6,LOC105370047,0.8132861,False,LINC02328,LOC105370047,0.7470588,0.7201150059700012
LOC101928517,0.55,PILRA,0.85714287,False,LOC101928517,PILRA,0.7529412,0.7200279831886292
SMCO2,0.62393165,MMP1,0.73126745,False,SMCO2,MMP1,0.80473375,0.719977617263794
ITIH5,0.48333332,FAAP24,0.9677419,False,ITIH5,FAAP24,0.7088235,0.7199662327766418
IDO1,0.48333332,CRYL1,0.9677419,False,IDO1,CRYL1,0.7088235,0.7199662327766418
CEP15,0.56666666,ZNF114,0.8283228,False,CEP15,ZNF114,0.7647059,0.7198984622955322
PHF19,0.46666667,GAPDH-DT,0.984127,False,PHF19,GAPDH-DT,0.7088235,0.7198724150657654
MCOLN2,0.5,CCL5,0.9442873,False,MCOLN2,CCL5,0.7147059,0.7196643948554993
C19orf81,0.51666665,GAPDH-DT,0.93333334,False,C19orf81,GAPDH-DT,0.7088235,0.7196078300476074
TREM2,0.5992041,CD80,0.7837915,False,TREM2,CD80,0.7758146,0.7196033596992493
HIVEP3,0.57741094,TREML1,0.84377015,False,HIVEP3,TREML1,0.7373071,0.7194960713386536
LINC01943,0.51666665,MSC-AS1,0.91525424,False,LINC01943,MSC-AS1,0.7264706,0.7194638252258301
TMED11P,0.58232516,LOC107984131,0.8148148,False,TMED11P,LOC107984131,0.76106524,0.7194017767906189
ECEL1,0.56544614,MMP1,0.84938765,False,ECEL1,MMP1,0.74336606,0.7193999290466309
FHAD1,0.51666665,FAAP24,0.9265807,False,FHAD1,FAAP24,0.7147059,0.7193177342414856
MATK,0.53333336,EOMES,0.91525424,False,MATK,EOMES,0.7088235,0.7191370129585266
INHBE,0.53333336,PILRA,0.91525424,False,INHBE,PILRA,0.7088235,0.7191370129585266
CTLA4,0.53333336,SEL1L3,0.91525424,False,CTLA4,SEL1L3,0.7088235,0.7191370129585266
SIRPG,0.567817,P2RY10,0.8598045,False,SIRPG,P2RY10,0.7291531,0.7189248204231262
SLC7A7,0.5,LOC102723996,0.9508197,False,SLC7A7,LOC102723996,0.7058824,0.7189006805419922
SFRP1,0.5,LOC101929657,0.9508197,False,SFRP1,LOC101929657,0.7058824,0.7189006805419922
LINC01106,0.5,WDR76,0.9508197,False,LINC01106,WDR76,0.7058824,0.7189006805419922
MTFP1,0.46666667,GAPDH-DT,0.984127,False,MTFP1,GAPDH-DT,0.7058824,0.7188920378684998
RUNX3,0.46666667,EVI2B,0.984127,False,RUNX3,EVI2B,0.7058824,0.7188920378684998
GRIN2D,0.56666666,ASB5,0.8544358,False,GRIN2D,ASB5,0.7352941,0.7187988758087158
IL22RA1,0.5744563,AGTR2,0.8415265,False,IL22RA1,AGTR2,0.740381,0.7187879085540771
H3-7,0.55,RNF157,0.86212337,False,H3-7,RNF157,0.7441176,0.7187469601631165
THBS4-AS1,0.56067437,LINC01426,0.8404784,False,THBS4-AS1,LINC01426,0.7549671,0.7187066078186035
ANKRD22,0.6276206,LIPM,0.76604915,False,ANKRD22,LIPM,0.76232547,0.7186650633811951
SIGLEC10,0.53333336,BATF,0.86970836,False,SIGLEC10,BATF,0.7529412,0.7186610102653503
CDC6,0.53333336,CDCA2,0.86970836,False,CDC6,CDCA2,0.7529412,0.7186610102653503
CA2,0.51666665,COL27A1,0.93333334,False,CA2,COL27A1,0.7058824,0.7186274528503418
HIGD1B,0.56544614,MMP1,0.86970836,False,HIGD1B,MMP1,0.71976715,0.7183071970939636
MDH1B,0.48333332,HOXD3,0.9508197,False,MDH1B,HOXD3,0.7205882,0.71824711561203
ITGA6-AS1,0.6,GAPDH-DT,0.7692308,False,ITGA6-AS1,GAPDH-DT,0.7852941,0.718174934387207
TNXA,0.48333332,SLC12A5-AS1,0.9677419,False,TNXA,SLC12A5-AS1,0.7029412,0.7180054783821106
SCN7A,0.5,HOXD3,0.9508197,False,SCN7A,HOXD3,0.7029412,0.7179203033447266
PGGHG,0.5,LOC102723996,0.9508197,False,PGGHG,LOC102723996,0.7029412,0.7179203033447266
SOCS2,0.46666667,DDIAS,0.984127,False,SOCS2,DDIAS,0.7029412,0.7179115414619446
CXCL10,0.53333336,SIT1,0.8965517,False,CXCL10,SIT1,0.7235294,0.7178048491477966
SPAG4,0.5744563,CHI3L2,0.8415265,False,SPAG4,CHI3L2,0.7373956,0.7177927494049072
XRCC2,0.53333336,BCAR3,0.90827006,False,XRCC2,BCAR3,0.7117647,0.717789351940155
DCST1-AS1,0.56666666,PILRA,0.85714287,False,DCST1-AS1,PILRA,0.7294118,0.7177404761314392
SPINT1,0.51666665,JAK3,0.93333334,False,SPINT1,JAK3,0.7029412,0.7176470756530762
PAQR4,0.47699162,IGFBPL1,0.9677419,False,PAQR4,IGFBPL1,0.70787364,0.7175357341766357
CCR7,0.5439378,EVI2B,0.877193,False,CCR7,EVI2B,0.73142034,0.717517077922821
KRT71,0.63305414,POC1A,0.806085,False,KRT71,POC1A,0.7123136,0.7171509265899658
SLC26A4-AS1,0.53333336,WDR62,0.86212337,False,SLC26A4-AS1,WDR62,0.7558824,0.7171130180358887
LINC02154,0.7112333,SLC6A7,0.65289396,False,LINC02154,SLC6A7,0.7868558,0.7169943451881409
ACTA1,0.57741094,PARVA,0.84938765,False,ACTA1,PARVA,0.724062,0.7169535160064697
PHF24,0.5,HOXD3,0.91525424,False,PHF24,HOXD3,0.7352941,0.7168495059013367
PRKX,0.53333336,EDIL3-DT,0.90827006,False,PRKX,EDIL3-DT,0.7088235,0.7168089747428894
ERCC6L,0.610884,TREML1,0.781605,False,ERCC6L,TREML1,0.75791043,0.716799795627594
TNIP3,0.6363636,CHI3L2,0.7048652,False,TNIP3,CHI3L2,0.8090909,0.716773271560669
GMNN,0.5,CCDC150,0.9442873,False,GMNN,CCDC150,0.7058824,0.7167232036590576
KLHDC7B,0.6009968,P2RY10,0.76604915,False,KLHDC7B,P2RY10,0.7828195,0.7166218161582947
FBP1,0.51666665,PAX6,0.92403245,False,FBP1,PAX6,0.7088235,0.7165074944496155
MCUB,0.5833333,FAM247A,0.8363636,False,MCUB,FAM247A,0.7294118,0.7163695693016052
TIMP3,0.56544614,MMP1,0.86970836,False,TIMP3,MMP1,0.7138674,0.7163406014442444
PRRG4,0.5272013,APLP1,0.91525424,False,PRRG4,APLP1,0.70640194,0.7162858843803406
LOC101928658,0.5272013,CEP15,0.91525424,False,LOC101928658,CEP15,0.70640194,0.7162858843803406
SIX1,0.610884,CEP15,0.7738331,False,SIX1,CEP15,0.7637971,0.7161714434623718
FAM72A,0.51666665,ADAMTSL5,0.90827006,False,FAM72A,ADAMTSL5,0.7235294,0.7161553502082825
PNPLA3,0.5984874,SERINC2,0.76023185,False,PNPLA3,SERINC2,0.7896513,0.7161235213279724
PRC1-AS1,0.6,CDCA8,0.7924528,False,PRC1-AS1,CDCA8,0.7558824,0.7161117196083069
CHRFAM7A,0.56666666,SBK1,0.86970836,False,CHRFAM7A,SBK1,0.7117647,0.7160465717315674
FTCDNL1,0.5485672,UBD,0.8767135,False,FTCDNL1,UBD,0.722717,0.715999186038971
FAM72A,0.6,APOBEC3A,0.77995354,False,FAM72A,APOBEC3A,0.7676471,0.7158668637275696
LINC01152,0.7443314,EYA2-AS1,0.6068687,False,LINC01152,EYA2-AS1,0.79599154,0.7157304883003235
COL11A2,0.5992041,CD80,0.76023185,False,COL11A2,CD80,0.78761405,0.7156834006309509
CBR3,0.5485672,MMP1,0.86970836,False,CBR3,MMP1,0.7286167,0.7156307697296143
FBP1,0.51666665,STAC3,0.9265807,False,FBP1,STAC3,0.7029412,0.7153961658477783
CRNDE,0.48333332,ISM2,0.93333334,False,CRNDE,ISM2,0.7294118,0.7153594493865967
FANCG,0.6497863,ACY3,0.71660334,False,FANCG,ACY3,0.77928066,0.715223491191864
MIOX,0.6333333,JAK3,0.7795644,False,MIOX,JAK3,0.7323529,0.7150835394859314
SYT4,0.6414016,LOC107985513,0.79681087,False,SYT4,LOC107985513,0.7070326,0.7150816917419434
PCOLCE,0.56666666,KLHDC7B-DT,0.8283228,False,PCOLCE,KLHDC7B-DT,0.75,0.7149965167045593
SCGB3A1,0.53333336,SYTL3,0.90827006,False,SCGB3A1,SYTL3,0.7029412,0.7148482203483582
CEP126,0.58232516,HMGCLL1,0.7980118,False,CEP126,HMGCLL1,0.76401514,0.7147840857505798
IGF2BP3,0.56666666,COL27A1,0.8335571,False,IGF2BP3,COL27A1,0.7441176,0.7147805094718933
LOC107986466,0.6092718,MT1G,0.77041155,False,LOC107986466,MT1G,0.7642642,0.7146492004394531
LRRC15,0.53168815,LOC102723996,0.88932383,False,LRRC15,LOC102723996,0.722717,0.7145763039588928
DDX11-AS1,0.46666667,OLFML2B,0.9677419,False,DDX11-AS1,OLFML2B,0.7088235,0.7144107222557068
GMNC,0.55934215,IGFBPL1,0.81908315,False,GMNC,IGFBPL1,0.7645775,0.7143343091011047
RMI1,0.48333332,PAX6,0.9508197,False,RMI1,PAX6,0.7088235,0.714325487613678
LOC100506071,0.5439378,CLHC1,0.8820006,False,LOC100506071,CLHC1,0.71670365,0.714214026927948
DGCR11,0.6333333,FAM247A,0.75635076,False,DGCR11,FAM247A,0.7529412,0.7142084240913391
HROB,0.51666665,CEP15,0.90827006,False,HROB,CEP15,0.7176471,0.7141945958137512
CXCR3,0.5104647,P2RY10,0.90503,False,CXCR3,P2RY10,0.72700536,0.7141666412353516
UHRF1,0.55,CDCA8,0.85714287,False,UHRF1,CDCA8,0.7352941,0.7141456604003906
TRIP13,0.5,ETV7,0.93333334,False,TRIP13,ETV7,0.7088235,0.7140522599220276
FCGR3B,0.58232516,ETV7,0.77500504,False,FCGR3B,ETV7,0.78466415,0.7139981389045715
ITGAL,0.5570485,CHI3L2,0.8415265,False,ITGAL,CHI3L2,0.74336636,0.713980495929718
MEIS1-AS2,0.5,MIR3917,0.91525424,False,MEIS1-AS2,MIR3917,0.7264706,0.7139082551002502
DLEU7,0.59414744,SYTL3,0.7570456,False,DLEU7,SYTL3,0.7902872,0.7138267159461975
F2RL2,0.56067437,LINC01426,0.8611123,False,F2RL2,LINC01426,0.719647,0.7138112187385559
PLK4,0.5,PLEK,0.9265807,False,PLK4,PLEK,0.7147059,0.7137622237205505
STARD13-AS,0.53333336,LINC00472,0.86970836,False,STARD13-AS,LINC00472,0.7382353,0.7137590050697327
ENPP5,0.49154308,IGFBPL1,0.94238657,False,ENPP5,IGFBPL1,0.70701283,0.7136475443840027
OIP5,0.55,HJURP,0.8820006,False,OIP5,HJURP,0.7088235,0.7136080265045166
KIF14,0.51666665,BCAR3,0.91525424,False,KIF14,BCAR3,0.7088235,0.7135815024375916
THBS4-AS1,0.5148092,MMP1,0.88534427,False,THBS4-AS1,MMP1,0.7404162,0.7135232090950012
DIAPH3,0.53333336,TEKT2,0.88932383,False,DIAPH3,TEKT2,0.7176471,0.7134347558021545
ABCG2,0.46666667,HOXD3,0.9677419,False,ABCG2,HOXD3,0.7058824,0.7134303450584412
