attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
ANK2	9.70660116061925	10.0109694029077	10.933158612567	9.74321126705916	9.93366272280822	10.1485711954491	10.5006186399382	10.2795987515722	9.07014663796955	9.18150308525616	9.85757577196063	10.3556824149284	9.87760498880615	10.8598756012522	9.71270466336777	9.99458705586253	10.1031982667184	10.802364901994	9.71750015950722	10.0163062984783	10.0311902509657	9.74705484674189	10.4550986652322	10.158006203054	10.4562900415576	9.90670706172823	10.0847477014412	10.148573322681	10.1616703899643
ANK3	9.25094209692462	7.60772214552013	6.90878882442485	8.6539608489715	8.01224428110112	8.75209717737653	7.80857888203962	8.29570440416192	8.99334178166989	8.4687073553632	7.27505933160785	8.76883540564745	7.59145749537375	8.61863255932505	7.83804111029961	8.54033451291149	8.68783395930762	7.54978572065373	7.70941630596226	7.99911401205333	7.05264030559882	8.89482754398718	8.10954697526679	7.40857950406513	8.51981836427797	8.19757976964538	7.99502860147398	8.73069289696133	8.62336648221815
ANOS1	5.92778438994219	6.80047503459942	7.21724473341992	5.69689254745055	5.6286302744577	6.32534739491936	5.99858023619819	7.08815285755073	5.97444154530423	5.98955626917791	6.32949139878005	6.5005453584113	6.07282189514733	6.31133371331905	6.54843548110386	5.4895970782914	6.50836876786664	5.66788852195388	6.25421391664114	7.20885217062731	6.49467956615799	5.86251395504322	6.11194314814279	6.0310702068252	6.59667554199896	6.31566910879429	6.648152643888	6.93598587689453	6.95496899108629
ANP32E	7.04047639791387	7.12002846250181	6.94109798417026	7.34591682880416	7.41295908265005	7.00112857320661	7.34637185745251	7.19886580335313	7.15481873928538	7.19262542400856	6.87643773766631	7.17806179733224	6.95441772820673	7.65061814894939	7.14065676947089	7.14196115254114	6.98340593652736	6.94883259168822	7.41937425937054	7.07164341380917	6.89915112813369	7.05937896461907	7.39339614875458	6.56478741193441	6.51915542384321	6.65512557589174	6.52416435326858	6.49341685504724	7.10957967268928
ANPEP	5.01530977264628	5.2325374998245	5.39134278156048	4.7301068847461	5.44523243981919	4.80447715087673	4.98279188538811	4.924884627687	4.79652142582227	5.27487653446534	5.84560857663203	5.01416709202764	4.93684151909438	5.59743059552189	5.23590761229684	4.8139598606646	5.11043160186223	4.83508610003684	5.10980255964722	5.40051415952646	4.91468049061298	4.7301068847461	4.84574101901558	5.20329389863437	4.91339211818224	4.92129219829199	4.73180088562873	4.85879949808203	4.7901588815243
ANXA3	8.61570694896828	7.14940619488688	7.14658171912047	6.27279623778124	7.09697066020658	8.29376136627398	6.68247272605214	8.55454345530275	6.67186247351678	7.49026649621305	6.33949187632951	7.10209610014625	8.87053258145962	8.16781206168645	8.13264043679247	6.52752100507127	7.18866454317668	7.09519584577743	7.05737776953152	8.62269290549779	7.71133181963168	7.25679160479207	7.79122974885137	7.26864768270254	7.67500035131586	7.83588491367594	6.96988018441871	8.89524383178061	7.74882388558467
AOC3	10.348115339369	11.6716512978405	11.5537746966366	11.2265935310601	10.6810509845698	10.9113239244055	11.4928815168437	10.8564990831454	11.3913786473598	10.0567865168969	11.4091484378991	11.3033145006009	11.56855328992	10.414002530476	11.1136569080831	11.1676035826663	11.1924201936308	11.3840536587085	11.2301705340896	11.5211581637352	11.9439652802056	10.0406307507387	10.7547622093461	11.5997022959028	10.6983993971865	11.4338123850514	11.6082321304331	9.95046940724105	11.7542368878667
AOX1	6.81860058574369	8.17592573738518	9.3753418518292	7.34122177212783	7.52262097728037	7.8100651065951	9.09007584839777	9.52125229159593	6.46847164536396	8.41458897990088	8.77246337375729	7.67554511432675	8.17435289910082	5.58609270451395	9.01027204828674	7.57866572101107	8.33651993660228	8.21844117157337	8.52079222165371	9.8305435230368	8.60312511153001	8.13837923400314	8.69768993051236	8.92556714090807	8.36666224349569	7.80109890587075	7.56049903325141	7.21822800537507	7.42153472305124
APOBEC3B	5.01833281348983	5.10817681979317	4.75694941091143	4.68046327177913	4.96627267796145	4.592999952804	4.52332743906535	4.62439628553452	5.06205449824911	4.50284079727836	4.93523186527599	4.22137199022843	4.7372401369724	7.44316251775845	4.58369072618302	4.79710764466733	5.23938282068336	5.33252428821892	4.59084250091981	4.72069380605587	4.60572636106493	5.54787381790054	4.77353143738823	4.51078490179086	4.80506602808266	4.54653955229117	4.68977173179929	4.60147123016505	4.59579524850615
APOC1	7.48131106291195	7.30040841212749	7.0701057780292	7.15425459879098	7.04588016493949	6.93541196997748	7.00744404808519	7.04574659100822	6.99308879660436	7.12873448912813	7.33209174558876	6.88975656997117	7.14108101288899	7.16269132308074	7.14556214239289	6.97899295141749	7.34231436865695	7.1736476686906	7.10919472001262	7.05704231430885	7.30746834471668	7.51796769352633	7.40993081077101	7.31818347700564	7.1317859719481	7.16789139447496	7.24249021814378	7.20439740864726	7.25448604640152
APOD	11.738125581027	11.8649921748313	12.1415478601551	11.7635388703927	12.4418207101372	11.9749961407551	12.3190034274224	12.5139811330189	10.8839042116034	13.0084317040226	12.5408060968588	11.5979586463028	12.2965416815117	11.1576155782235	12.3846292380126	12.2273398967727	12.4514679930338	11.565899133037	13.0538101738091	12.389413001801	12.5056456053105	12.4112140658944	12.2457913930594	11.4955459603467	10.9435813196175	12.1994251432288	10.1953072148285	11.8112490485751	10.8470361378002
APOE	8.6067709476411	8.78874640457477	8.66172640551242	8.61426779857217	8.86176858858178	8.35527350960117	8.77630516486752	8.74209123787392	8.8507473763587	8.61465998732816	8.62025737995123	8.75714806785855	8.30252025841105	9.00694173696566	8.35737274367173	8.95759542787848	9.19390958979894	8.44983631750483	8.72832654618696	8.35597332226484	8.77695527365632	8.56676638875162	7.73191456642866	7.66943129247116	8.2686488779614	8.44192913955159	7.91084707240801	7.95740902098948	8.29346016968556
APOL3	9.14365077529247	9.45257705927352	8.93396170796219	9.90006584159295	10.2569461191174	9.67082535682025	9.56208442130369	9.20749759631519	9.25403980827947	10.360372232771	9.2590099191418	9.13953341813059	9.22455783790041	8.47809846236079	10.2809427607116	9.31644405411429	9.11750544450686	8.99011575974898	9.61809522302719	9.40616689079234	8.95540328431174	9.25270458686999	9.68664430637974	9.61409080371156	9.09521506878825	9.05002055242229	8.89161493034644	9.92663241787722	9.09031861002519
AQP1	11.2885473162265	12.2348999712791	12.351891089686	12.3781006468536	12.2442414782615	11.8794617852019	12.2933056651184	12.3907984972353	11.4418983497032	12.5407771435586	12.0545162338254	12.0343375090587	12.4378513025456	10.4685225754479	12.3900630592039	11.8048621911912	11.5988270509421	11.6136433720013	12.6072324249386	12.1880814212884	11.6154976790392	11.4756367946547	12.4060516909857	12.1303360780044	12.4326369585509	11.7943037722515	11.6031250251088	12.6443680896842	12.1397832123375
AQP3	6.40850872670711	5.83079271209216	7.13560853550854	5.20448191262968	7.11263979845547	5.69287867598383	6.422908777476	6.32719776449659	6.04247651393056	7.74019564934231	6.64431896031773	5.95355855495631	6.94428922329331	6.25353098574138	6.49253697627295	6.27273917229081	6.33175779444314	6.60806713734491	6.73579568928005	8.23185618357077	6.17646180608298	10.0999692496793	7.12406224777383	6.32769513084583	6.10476668904058	6.04081343177349	6.17583801018013	7.65046014178359	6.39666695691605
AR	9.38950009828213	9.50646452803736	8.90444456698178	9.58583945100295	9.64417043100379	9.44047962897502	9.5203878842018	9.40532276248655	9.41215041583466	9.54849100528646	9.61131353090094	9.66448685205992	9.04328615539123	9.76166571608648	9.54768878407015	9.12991223921937	9.70987843247271	10.5525115751104	9.474705311819	8.85525674411706	9.33910237532236	9.50174725323153	9.0202038981979	8.91412481121478	8.6681455096595	8.55893554367579	8.75800550029622	8.37764893800637	8.5984134690825
ARAP2	6.21232649387622	6.14185020194874	6.23161820990743	6.22217053944234	6.0932110102988	6.95372357625522	6.25656446375255	6.71077303820373	5.66992389889263	6.43743591875101	6.21138706319521	6.18741501463547	6.93499678840817	5.90155976535892	6.48777675319436	5.91010043062412	6.45789658265992	6.92655489704457	6.76250054484978	6.49408558553564	6.08501337497467	6.4203846355565	7.4805087564233	7.4311857732223	7.20257342728374	7.13567182682495	7.18721931082499	7.71801298437585	7.58558396234306
ARG2	7.64517771684012	4.82741482739058	7.1333859475582	5.53719765798778	7.26366428898145	6.5477899928934	5.70255996525918	6.42484102210383	5.52010758496114	5.94719798591501	5.72355841708593	5.96242164237371	6.18384801858462	7.23742969472969	6.12577756906998	6.37259070111939	6.22334883828416	5.3935240215676	5.77005394590817	5.90934287896152	5.71918513805575	8.40842606827496	6.67458557523492	5.37642221562201	6.25152727474666	5.84406832263986	5.11412316651211	5.73759169718069	5.7613874975598
ARHGAP6	9.07394997583693	9.64626788910617	10.0100541874728	9.97356791954441	9.10542922432739	10.1265258418101	9.96817993426228	9.86595590548842	10.020098923442	9.6279631147497	10.0687285639499	9.93802546598915	10.800736132132	8.59974492184099	9.92601713698295	9.65535401465781	9.89920868979643	10.4313731606449	9.6473253058215	9.9923120223512	10.1909945134297	9.36225623414445	10.2593646996254	10.8249228875718	10.946356184395	10.6189707231927	11.0131542891387	11.1192591091726	10.8864497409171
ARHGEF15	8.33094125499255	8.48630764813626	8.55766980557022	8.95100214587181	9.26268591704606	9.1674276876472	8.88099727944154	9.03545080136998	9.17459290484381	9.43777923654038	8.47281041184013	8.08180469010223	9.06109643649231	8.30406198705349	9.19568714133634	8.29484928585297	8.460117124349	8.37170642863813	8.80517346714504	8.82652025799124	8.32146746742064	8.72916451978622	9.24451822082593	8.48506143074991	8.96364624818433	8.76832115621573	8.91264337909269	9.32177930402374	8.95871531384809
ARHGEF3	11.0706124634115	11.0773264173347	10.0784649011241	10.9701598727602	10.7979295441773	10.9175502682432	10.7666978067181	10.569300763033	10.8257220558787	10.9357375105116	10.2802601047254	11.1985976446672	10.6196635995149	11.0882109841483	11.0747693836962	10.9640190395035	10.795190425779	10.6882821441359	10.3776643379702	10.4811945436525	10.389026902469	10.4879145670506	10.3774492357775	10.8634210734605	10.8397736950837	10.4028863051714	11.2029197588509	11.0726733104411	11.0529351180374
ARL4C	7.85953245404581	6.62508350245331	8.75212033235939	7.26697297233513	8.09026202205015	6.66277677904536	7.97647450784698	7.58132296354131	7.33019540947369	7.80847664027088	7.8251249825009	7.41912326040209	7.80132808439043	8.15461964687665	7.5506778788952	7.05723493427065	8.02608271503072	7.1014716168866	8.29441309563884	7.64136696431312	7.10469896600499	9.48260800618872	7.53138272618124	7.32114851410129	8.40565577624699	7.3226385118902	7.29717832637871	7.87376210263144	7.73461792447069
ARMC9	8.05400279515114	7.80009975916717	8.82930928512503	7.64342771713608	8.61272319629399	8.84762637473568	7.91053305068017	8.74803181196159	7.96300349364674	9.01606958538238	8.41634619760049	8.36195745704348	8.8841156196172	7.0691732130414	8.52736159854804	8.08621550864911	8.59591101750401	6.23360138450721	8.84657860193113	8.20053976402307	8.00607711788477	9.32655548983023	6.88003570903926	7.75787992768733	10.0243506563083	8.60518416772738	8.07330605358672	9.32055694760636	8.98604968912034
ASF1B	6.91615630532978	6.57406674277896	6.13526541400172	6.24649889169727	6.22078907507121	6.38027748215782	6.6968767725533	6.38684643193029	6.47723172531491	6.37209047243687	6.59011366724446	6.32559059648379	6.09718640996244	8.66379975885108	6.13307404387404	6.29957942623698	6.66656617860918	6.6025471709344	6.31506584378787	6.11514256070761	6.5560560582685	7.05578849344873	6.43919086898765	6.96902748095184	6.83101268615642	6.77824215106767	6.76752948238833	6.69145116620722	6.51104685717875
ASPA	6.32051383931546	7.72010010861382	7.16310892589139	5.74498830299169	6.74806698882329	5.92547964897932	6.9281803284029	6.72162121550476	6.59189307951799	6.31060287289641	6.81202314031982	6.75433686775477	6.68980388828838	5.68375756704578	6.31530883241366	6.81595292682547	6.565094932855	7.60695166981114	6.7989486377142	6.98919399154313	6.90259683707904	6.31311737512035	7.36546235672238	7.29426506015345	6.92030406176505	7.23558842926885	6.79256255852731	6.34941799352838	7.23636930572361
ASPM	4.67895394639106	4.0516024650049	4.12703786574259	4.07491032088261	3.95346536337027	4.1177564942061	3.96369914577725	4.20534633902075	4.33975222830613	4.15445032168601	4.36548760112489	4.18336227887192	4.06055937610881	7.05118913136915	4.05782264482136	4.13482214062139	4.64271582779947	4.25682185947254	4.04441050422968	4.14593856026047	4.14400315513413	5.57077635106353	3.92796731759288	4.04352394216964	4.40629132753725	4.17039967230989	4.08130406922121	4.14426895782465	4.21891656233653
ASPN	12.0590699067667	11.9223551437415	12.1788512189963	12.0469511989121	12.3566139765532	12.8522818864785	12.2740184348258	12.3461048540944	11.8117945444074	12.5727793149604	12.1011258579866	11.9423772185543	12.0287277221473	10.7695921561446	12.3038266756928	11.7751398733495	12.3938128072623	11.8612997336246	12.3150240847331	12.1397142157595	12.3713889782542	12.6149965895611	12.3105415540885	11.7431893499636	13.1630931175213	12.1460997722265	12.3571706725073	13.0517577315732	12.327351941824
ASS1	10.4907294190882	10.4740005270687	10.6742227000263	10.5628206460946	10.7090403845783	10.8987968108736	10.6105941922669	10.9128681727142	10.9335384168493	10.6122158789637	10.9959319625932	11.108228677156	10.6231368741457	10.0100996568079	10.6791148568117	10.8763856302295	10.6200498894032	10.5119128622588	10.2952930274303	11.0238856847377	10.7893834869713	10.2332120669508	10.8665760713611	10.854864404353	10.1808601274915	10.5543436144106	10.7731409852098	10.7413203137591	10.950514369731
ATAD2	5.48066158720416	5.09713729600163	5.08717553327719	5.26498973681309	5.32063026071633	5.69292606676472	5.47247487299051	5.44389380954708	5.53652248305272	5.1903676063828	5.16883191764613	5.56850325250872	4.8761521855204	6.05288712605251	5.16735493834511	5.00965200962751	5.01954577110329	4.99064210951242	5.08746878486984	5.71666777092838	5.17423298864127	5.772076212679	5.00201627334617	5.33516731535175	5.23959232320881	5.3312501300474	5.278608877907	5.51505702879349	5.24700685469088
ATF3	10.8250392395612	9.8064740336848	13.3882476428491	12.3713852678016	10.9932229765209	10.9887065238835	12.4810056155432	9.20059697758812	8.68195281364818	10.1861064600286	9.47227190805692	7.81782805507429	12.4153994340475	8.44493256373984	12.7386353780989	10.28439405726	12.3626213419849	11.1509236185167	10.9246442180606	9.97322380018938	10.3014058453712	12.28028974562	13.4397012502195	11.1420555375442	12.0295143127991	9.11865955561498	11.622038865856	9.43829379974689	10.1776918220976
ATP1A2	8.7696366244104	7.68351818696108	7.88183041852889	7.97381216734953	8.80147198291898	8.10545912237664	9.43706205876912	6.80878620181274	7.11543777687751	7.17543610762699	8.30709660064354	8.12882327576836	8.32866032825725	8.24692406727701	9.44901257676123	8.83601255715316	8.92535485056152	8.47642041438007	9.03315582965798	8.65838514754073	9.13627375072294	7.34880193314364	8.48765268739993	8.82477660366762	7.89787439601782	8.18557298972429	8.13822557617055	7.76405441398134	8.04973536484841
ATP2A2	11.3883208800107	10.6481235120614	11.0023251603937	10.5732501025778	10.7215716084546	10.6983667486665	10.7506071865801	10.9502645420205	11.0814125415923	10.7502546754438	10.466764226946	10.7971836586197	10.8780089004496	11.7258167393933	10.4307043199501	10.5990594665644	10.9035681955338	10.9173535140571	10.7690986023186	10.6157432544391	10.8677832604687	11.3571209487868	10.8567651155717	10.4964849052778	10.6981724338107	10.4973322631474	10.4524384417095	10.6219662664114	10.8757299805584
ATP2B4	11.4287092725825	11.7328228791385	11.8483991635261	11.6486399541347	11.3037280377301	11.6097643276469	11.7729680402211	11.8554173839324	12.4432456808955	11.1493494983552	11.9611813992115	11.9975742748087	12.2349574195075	11.2588818281228	11.3221227774043	12.3130185236304	11.5999886599858	11.6171369848762	11.6324931818848	12.0112630093728	12.0377653435025	11.5960475026625	10.8900792536823	11.7030805497428	11.1142746738995	11.8142905584182	11.7201963251253	11.105301999775	12.0778753945506
ATP8A1	8.38892732611796	7.37305813129604	8.17296116827323	7.75233060224548	8.66205806281393	8.87508073485173	8.36503203539118	7.91140563260895	8.32567315322723	8.55504694823968	8.32435590783901	8.07081251297834	8.08275067281878	7.4349973619684	8.91445419156054	8.14680946066303	8.48515653080307	8.33389923153453	8.19829490544558	8.39620178606013	8.09083697631374	8.07214385260081	9.3946985753489	8.93084510024932	9.22285377547037	8.98491971038649	9.0218156618397	9.08794513205076	8.72297738221187
