"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"114804","0.6333333","81849","0.9265807","false","114804","81849","0.7882353","0.7827164530754089"
"79758","0.5833333","7027","1.0","false","79758","7027","0.7647059","0.7826797366142273"
"9824","0.6","246329","0.9677419","false","9824","246329","0.7794118","0.7823845744132996"
"342918","0.6166667","5774","0.93333334","false","342918","5774","0.7970588","0.7823529243469238"
"1786","0.6","25903","1.0","false","1786","25903","0.7470588","0.7823529243469238"
"5347","0.6166667","3833","0.9508197","false","5347","3833","0.7794118","0.7822993397712708"
"768","0.6","105377402","0.9491525","false","768","105377402","0.7970588","0.7820704579353333"
"916","0.610884","27334","0.9508197","false","916","27334","0.7844005","0.782034695148468"
"432355","0.56666666","84722","1.0","false","432355","84722","0.7794118","0.7820261120796204"
"10293","0.6","54503","0.984127","false","10293","54503","0.7617647","0.7819638848304749"
"84515","0.6333333","55345","0.91525424","false","84515","55345","0.7970588","0.781882107257843"
"79173","0.6333333","333","0.9265807","false","79173","333","0.7852941","0.7817360758781433"
"290","0.6333333","100073347","0.9265807","false","290","100073347","0.7852941","0.7817360758781433"
"9427","0.5833333","3718","0.9677419","false","9427","3718","0.7941176","0.7817309498786926"
"27085","0.5833333","5983","1.0","false","27085","5983","0.7617647","0.7816993594169617"
"27338","0.5833333","10189","1.0","false","27338","10189","0.7617647","0.7816993594169617"
"9077","0.5833333","56913","1.0","false","9077","56913","0.7617647","0.7816993594169617"
"3176","0.6","102723996","0.9508197","false","3176","102723996","0.7941176","0.7816457748413086"
"55092","0.6","3232","0.9677419","false","55092","3232","0.7764706","0.7814041972160339"
"6692","0.6166667","5983","0.9508197","false","6692","5983","0.7764706","0.7813189625740051"
"574414","0.71428573","6690","0.79377365","false","574414","6690","0.8357143","0.7812578678131104"
"9700","0.5833333","1951","0.9677419","false","9700","1951","0.7911765","0.780750572681427"
