interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
RUNX3-AS1,0.6119573,LOC102723834,0.91341984,False,RUNX3-AS1,LOC102723834,0.7805791,0.7686521410942078
LOC105372115,0.6618225,PRR11,0.836689,False,LOC105372115,PRR11,0.8064272,0.768312931060791
SPAG5,0.5735294,SHCBP1,0.98539865,False,SPAG5,SHCBP1,0.74509805,0.7680087089538574
LINC01857,0.6119573,LINC00944,0.9118274,False,LINC01857,LINC00944,0.7781206,0.7673017382621765
LMNB1,0.5735294,HASPIN,0.98539865,False,LMNB1,HASPIN,0.74264705,0.7671917080879211
RRM2,0.5735294,SHCBP1,0.98539865,False,RRM2,SHCBP1,0.74264705,0.7671917080879211
ZWINT,0.5735294,HASPIN,0.98539865,False,ZWINT,HASPIN,0.74264705,0.7671917080879211
KIF18B,0.60294116,HASPIN,0.98539865,False,KIF18B,HASPIN,0.7132353,0.7671917080879211
ULBP2,0.6022679,DLX1,0.8956389,False,ULBP2,DLX1,0.80344224,0.767116367816925
CXCR2P1,0.63200957,CXCL9,0.85584384,False,CXCR2P1,CXCL9,0.8132703,0.7670412063598633
CD70,0.5882353,KCNN4,0.9489113,False,CD70,KCNN4,0.7622549,0.7664671540260315
IRX5,0.5735294,SHCBP1,0.97036463,False,IRX5,SHCBP1,0.75490195,0.766265332698822
LIPG,0.5882353,SHCBP1,0.95487833,False,LIPG,SHCBP1,0.75490195,0.7660052180290222
CLDN14,0.6467811,RUNX3,0.8092294,False,CLDN14,RUNX3,0.83972,0.7652435302734375
LIPG,0.5735294,HASPIN,0.95487833,False,LIPG,HASPIN,0.76715684,0.7651882171630859
APOC4-APOC2,0.6875239,LINC02541,0.77259463,False,APOC4-APOC2,LINC02541,0.8338111,0.7646431922912598
NCAPH,0.5735294,SRL,0.95487833,False,NCAPH,SRL,0.7647059,0.7643712162971497
TFAP2A,0.63235295,PTPRN,0.86298716,False,TFAP2A,PTPRN,0.79656863,0.7639696002006531
LOC105369315,0.60294116,AURKA,0.9389191,False,LOC105369315,AURKA,0.75,0.763953447341919
SKA1,0.5735294,SHCBP1,0.98539865,False,SKA1,SHCBP1,0.73284316,0.763923704624176
SERPINA1,0.5873971,ADAMDEC1,0.92246485,False,SERPINA1,ADAMDEC1,0.78132915,0.7637303471565247
SOCAR,0.6125503,KCNN4,0.92654496,False,SOCAR,KCNN4,0.75045997,0.7631850838661194
H3C8,0.63200957,SRL,0.8439937,False,H3C8,SRL,0.8132703,0.7630911469459534
KIF23,0.5882353,SHCBP1,0.98539865,False,KIF23,SHCBP1,0.7132353,0.7622897624969482
SGO1-AS1,0.5588235,SHCBP1,0.98539865,False,SGO1-AS1,SHCBP1,0.74264705,0.7622897028923035
JCHAIN,0.5588235,IDO1,0.98539865,False,JCHAIN,IDO1,0.74264705,0.7622897028923035
AK5,0.5735294,KCNN4,0.98539865,False,AK5,KCNN4,0.7254902,0.7614727020263672
TRAT1,0.6111323,CXCL9,0.8549023,False,TRAT1,CXCL9,0.81644,0.7608248591423035
FAM111B,0.5882353,AURKA,0.98539865,False,FAM111B,AURKA,0.7083333,0.7606557011604309
CDCA2,0.5441176,HASPIN,0.98539865,False,CDCA2,HASPIN,0.75,0.7598387598991394
APOC2,0.6875239,LINC02541,0.75776833,False,APOC2,LINC02541,0.8338111,0.7597010731697083
ZFHX4-AS1,0.63850826,DLX1,0.8475794,False,ZFHX4-AS1,DLX1,0.79236597,0.7594845294952393
AK5,0.5588235,RUNX3,0.98539865,False,AK5,RUNX3,0.73284316,0.7590217590332031
IQGAP3,0.5588235,AURKA,1.0,False,IQGAP3,AURKA,0.71813726,0.7589869499206543
NYAP2,0.65427387,ADAMDEC1,0.8057757,False,NYAP2,ADAMDEC1,0.8162249,0.7587581276893616
KIF2C,0.5588235,SRL,0.95487833,False,KIF2C,SRL,0.7622549,0.7586522698402405
MCM10,0.5882353,SHCBP1,0.98539865,False,MCM10,SHCBP1,0.70098037,0.7582047581672668
CDK1,0.5588235,AURKA,0.98539865,False,CDK1,AURKA,0.73039216,0.7582047581672668
CHST6,0.5588235,SOX9,0.98539865,False,CHST6,SOX9,0.73039216,0.7582047581672668
OSM,0.5830298,NECTIN4,0.9327679,False,OSM,NECTIN4,0.75781745,0.757871687412262
FAM95C,0.65380687,ELAVL3,0.81315994,False,FAM95C,ELAVL3,0.8041325,0.757033109664917
CMTM5,0.67658764,KLK5,0.81237984,False,CMTM5,KLK5,0.7814195,0.7567956447601318
TMEM244,0.66433537,ADAMDEC1,0.8098039,False,TMEM244,ADAMDEC1,0.7960593,0.7567328810691833
LOC105377123,0.6022679,KCNN4,0.8914391,False,LOC105377123,KCNN4,0.7764151,0.7567073702812195
CLSPN,0.5735294,HASPIN,0.98539865,False,CLSPN,HASPIN,0.7107843,0.7565708160400391
MTFR2,0.5873971,DLX1,0.8812186,False,MTFR2,DLX1,0.8009852,0.7565336227416992
UHRF1,0.5735294,SRL,0.95487833,False,UHRF1,SRL,0.74019605,0.7562012672424316
LOC102723834,0.57252634,RUNX3,0.93891907,False,LOC102723834,RUNX3,0.75675905,0.7560681700706482
NMU,0.5535093,RAB3B,0.97036463,False,NMU,RAB3B,0.7443288,0.7560675740242004
HMMR-AS1,0.56826955,HASPIN,0.9327679,False,HMMR-AS1,HASPIN,0.7664011,0.7558128833770752
IL21R,0.57252634,LINC00944,0.9199832,False,IL21R,LINC00944,0.7739581,0.7554891705513
ZBED2,0.633436,ADAMDEC1,0.83096045,False,ZBED2,ADAMDEC1,0.8010347,0.7551437020301819
BUB1,0.5294118,HASPIN,0.98539865,False,BUB1,HASPIN,0.75,0.7549368739128113
ZBED2,0.64168894,CXCL9,0.8154529,False,ZBED2,CXCL9,0.80651367,0.754551887512207
E2F7,0.59585404,LINC00601,0.90589124,False,E2F7,LINC00601,0.76184523,0.754530131816864
IFI30,0.5294118,CXCL9,1.0,False,IFI30,CXCL9,0.73284316,0.7540850043296814
SDS,0.57252634,LINC00944,0.93699485,False,SDS,LINC00944,0.751845,0.7537887692451477
PLK1,0.5588235,HASPIN,0.98539865,False,PLK1,HASPIN,0.71568626,0.753302812576294
PRC1-AS1,0.5735294,SHCBP1,0.98539865,False,PRC1-AS1,SHCBP1,0.70098037,0.753302812576294
SOX9,0.58661544,HOXC11,0.92334616,False,SOX9,HOXC11,0.749706,0.7532225251197815
LOC102723834,0.60902256,IFNE,0.9161868,False,LOC102723834,IFNE,0.73399013,0.7530665397644043
C5orf46,0.53874904,KCNN4,0.9489113,False,C5orf46,KCNN4,0.7713061,0.7529888153076172
TTK,0.5588235,HASPIN,0.98539865,False,TTK,HASPIN,0.7132353,0.7524858117103577
IRX3,0.5441176,SHCBP1,0.98539865,False,IRX3,SHCBP1,0.72794116,0.7524857521057129
RUNX2,0.5441176,RUNX3,0.98539865,False,RUNX2,RUNX3,0.72794116,0.7524857521057129
LINC02541,0.6569673,KCNN4,0.74768806,False,LINC02541,KCNN4,0.85118216,0.7519457936286926
LOC107985017,0.5735294,SRL,0.92246485,False,LOC107985017,SRL,0.75980395,0.7519327998161316
PBK,0.5441176,AURKA,0.98539865,False,PBK,AURKA,0.7254902,0.7516687512397766
WDR62,0.5588235,SHCBP1,0.98539865,False,WDR62,SHCBP1,0.7107843,0.7516687512397766
KCNN4,0.5147059,RUNX3,1.0,False,KCNN4,RUNX3,0.74019605,0.7516339421272278
SGO1,0.5441176,SHCBP1,0.98539865,False,SGO1,SHCBP1,0.7230392,0.7508518099784851
NBPF6,0.66750157,ADAMDEC1,0.7575123,False,NBPF6,ADAMDEC1,0.82753646,0.7508500218391418
OBP2A,0.633436,DLX1,0.8475794,False,OBP2A,DLX1,0.7711825,0.7507326602935791
DLX6,0.6600984,DLX5,0.775054,False,DLX6,DLX5,0.8151545,0.7501022815704346
PRC1,0.62641066,SYT4,0.87437814,False,PRC1,SYT4,0.74943733,0.7500753402709961
DRAXIN,0.5588235,HASPIN,0.98539865,False,DRAXIN,HASPIN,0.7058824,0.7500348091125488
LOC100288637,0.5441176,SHCBP1,0.98539865,False,LOC100288637,SHCBP1,0.7205882,0.7500348091125488
CDKN3,0.5294118,HASPIN,0.98539865,False,CDKN3,HASPIN,0.73284316,0.7492178082466125
LAMB3,0.5294118,KCNN4,1.0,False,LAMB3,KCNN4,0.71813726,0.7491829991340637
HOOK1,0.5735294,PBX4,0.9161209,False,HOOK1,PBX4,0.75735295,0.7490010261535645
TTK,0.5735294,SRL,0.95487833,False,TTK,SRL,0.71813726,0.7488483786582947
PCLAF,0.5441176,AURKA,0.98539865,False,PCLAF,AURKA,0.71568626,0.748400866985321
LOC105378305,0.6491722,NECTIN4,0.7951904,False,LOC105378305,NECTIN4,0.7995188,0.7479605078697205
LOC151760,0.5873971,KIF18B,0.8549023,False,LOC151760,KIF18B,0.8009852,0.7477615475654602
PCLAF,0.5441176,SHCBP1,0.98539865,False,PCLAF,SHCBP1,0.7132353,0.7475838661193848
PRRG4,0.5441176,NEIL3,0.98539865,False,PRRG4,NEIL3,0.7132353,0.7475838661193848
UBD,0.6022679,ADAMDEC1,0.9054923,False,UBD,ADAMDEC1,0.73464596,0.7474687695503235
DUSP5P1,0.5576555,IQGAP3,0.9791642,False,DUSP5P1,IQGAP3,0.7051618,0.7473271489143372
HJURP,0.5441176,HASPIN,0.98539865,False,HJURP,HASPIN,0.7107843,0.7467668652534485
LRRC15,0.5441176,KCNN4,0.98539865,False,LRRC15,KCNN4,0.7107843,0.7467668652534485
CLGN,0.5735294,LOC100506071,0.94108313,False,CLGN,LOC100506071,0.7254902,0.7467009425163269
FAM72B,0.5441176,HASPIN,0.97036463,False,FAM72B,HASPIN,0.7254902,0.7466575503349304
RRM2,0.5873971,DLX1,0.8989462,False,RRM2,DLX1,0.751845,0.7460627555847168
MIR4260,0.6317397,FMO3,0.78754044,False,MIR4260,FMO3,0.81875783,0.7460126280784607
LAMB3,0.5588235,FMO3,0.97036463,False,LAMB3,FMO3,0.7083333,0.7458404898643494
PCLAF,0.5735294,SRL,0.95487833,False,PCLAF,SRL,0.7083333,0.7455803751945496
KIF18A,0.5588235,SRL,0.95487833,False,KIF18A,SRL,0.7230392,0.7455803751945496
TROAP,0.5441176,SHCBP1,0.98539865,False,TROAP,SHCBP1,0.7058824,0.7451328635215759
LRRC37A8P,0.5703821,SYT4,0.8892172,False,LRRC37A8P,SYT4,0.77529603,0.7449650764465332
FAM95C,0.5931945,CRYBG2,0.8897621,False,FAM95C,CRYBG2,0.75155026,0.744835615158081
IFI30,0.6569673,LINC02541,0.74768806,False,IFI30,LINC02541,0.8288479,0.7445011138916016
DGAT2,0.5588235,PBX4,0.93891907,False,DGAT2,PBX4,0.7352941,0.7443456053733826
KIF23,0.5147059,HASPIN,0.98539865,False,KIF23,HASPIN,0.73284316,0.7443159222602844
LOC105375690,0.5779844,LOC102723834,0.8969032,False,LOC105375690,LOC102723834,0.7577308,0.7442061305046082
TFAP2A-AS1,0.5781956,HMSD,0.92752206,False,TFAP2A-AS1,HMSD,0.7266059,0.7441079020500183
LINC01943,0.5576555,LINC00944,0.92246485,False,LINC01943,LINC00944,0.751845,0.7439885139465332
SLC12A5-AS1,0.5294118,SDS,0.98539865,False,SLC12A5-AS1,SDS,0.71568626,0.7434988617897034
ERCC6L,0.5735294,SRL,0.95487833,False,ERCC6L,SRL,0.70098037,0.7431294322013855
IRX3,0.5576555,DLX1,0.8989462,False,IRX3,DLX1,0.7715011,0.74270099401474
RDM1,0.53874904,AURKA,0.9849595,False,RDM1,AURKA,0.70263654,0.7421150207519531
FAM72A,0.5294118,HASPIN,0.98539865,False,FAM72A,HASPIN,0.7107843,0.7418649196624756
LOC107985017,0.5588235,HASPIN,0.95487833,False,LOC107985017,HASPIN,0.7107843,0.7414954304695129
SDS,0.6569673,LINC02541,0.7614104,False,SDS,LINC02541,0.8040321,0.7408032417297363
SPC25,0.5441176,SHCBP1,0.95487833,False,SPC25,SHCBP1,0.7230392,0.7406783699989319
HOXD13,0.52644974,AURKA,0.95347893,False,HOXD13,AURKA,0.73860836,0.7395123839378357
AQP9,0.5535093,RUNX3,0.92654496,False,AQP9,RUNX3,0.73819757,0.7394172549247742
SDS,0.5147059,KCNN4,0.98539865,False,SDS,KCNN4,0.71813726,0.7394139170646667
DNAJC5B,0.59703153,ADAMDEC1,0.8503253,False,DNAJC5B,ADAMDEC1,0.77074504,0.7393673062324524
IL21R,0.5830298,NECTIN4,0.8989462,False,IL21R,NECTIN4,0.7357451,0.7392403483390808
SLC12A5-AS1,0.53874904,NKX6-1,0.93891907,False,SLC12A5-AS1,NKX6-1,0.7394238,0.7390305995941162
IL21R,0.5873971,ADAMDEC1,0.8879764,False,IL21R,ADAMDEC1,0.73955995,0.7383111119270325
LOC105378305,0.58661544,KCNN4,0.8168819,False,LOC105378305,KCNN4,0.81135947,0.7382856011390686
LIPG,0.5588235,SRL,0.92246485,False,LIPG,SRL,0.73284316,0.7380438446998596
HS3ST2,0.58661544,LOC107984851,0.84350264,False,HS3ST2,LOC107984851,0.78299886,0.737705647945404
HOXD13,0.571574,SRL,0.8879764,False,HOXD13,SRL,0.7534052,0.7376518249511719
TMEM52B,0.60449445,NECTIN4,0.83103144,False,TMEM52B,NECTIN4,0.7768913,0.7374723553657532
TBX4,0.61669827,CCDC194,0.80075085,False,TBX4,CCDC194,0.79409647,0.7371818423271179
MKX,0.5092286,DIAPH3,0.98539865,False,MKX,DIAPH3,0.7161252,0.7369174957275391
ATP6V0D2,0.606977,DLX1,0.8460469,False,ATP6V0D2,DLX1,0.75720555,0.736743152141571
LOC107985492,0.62260985,DLX1,0.8128607,False,LOC107985492,DLX1,0.7739605,0.7364770770072937
APOC2,0.5441176,KCNN4,0.9489113,False,APOC2,KCNN4,0.71568626,0.736238420009613
MGC12916,0.58210576,HS3ST3A1,0.86922663,False,MGC12916,HS3ST3A1,0.7559939,0.7357754111289978
MIR147B,0.5441176,RUNX3,0.9327679,False,MIR147B,RUNX3,0.73039216,0.7357592582702637
FOXD1,0.5522542,DLX1,0.8812186,False,FOXD1,DLX1,0.77320355,0.735558807849884
DPYSL5,0.61570454,IRF6,0.8442364,False,DPYSL5,IRF6,0.7466644,0.7355351448059082
APOC2,0.5830298,NECTIN4,0.90677625,False,APOC2,NECTIN4,0.71489894,0.7349016666412354
BUB1B,0.5,HASPIN,0.98539865,False,BUB1B,HASPIN,0.71813726,0.7345120310783386
CLDN14,0.5931945,LINC00944,0.8475794,False,CLDN14,LINC00944,0.7626752,0.7344830632209778
ALPK2,0.5294118,CXCL9,0.97036463,False,ALPK2,CXCL9,0.70343137,0.734402596950531
MMP9,0.5441176,DDN,0.9161209,False,MMP9,DDN,0.74264705,0.7342951893806458
LGR5,0.6363636,BBOX1,0.79105484,False,LGR5,BBOX1,0.7746479,0.7340221405029297
AIM2,0.57252634,ADAMDEC1,0.8812186,False,AIM2,ADAMDEC1,0.746931,0.7335586547851562
IGF2BP3,0.5576555,DLX1,0.8956389,False,IGF2BP3,DLX1,0.744474,0.7325894832611084
LOC105371275,0.5895687,ULBP1,0.86551654,False,LOC105371275,ULBP1,0.74247205,0.7325191497802734
MMP12,0.60449445,FAM167A,0.815764,False,MMP12,FAM167A,0.7768913,0.7323832511901855
GAGE12H,0.756365,GAGE2A,0.61709976,False,GAGE12H,GAGE2A,0.82315165,0.7322054505348206
BIRC5,0.5873971,DLX1,0.8989462,False,BIRC5,DLX1,0.71007586,0.7321397662162781
SDS,0.5,RUNX3,0.98539865,False,SDS,RUNX3,0.7107843,0.732060968875885
PLA2G2D,0.58661544,CXCL9,0.85584384,False,PLA2G2D,CXCL9,0.7534052,0.7319548726081848
AURKA,0.5147059,HASPIN,0.97036463,False,AURKA,HASPIN,0.7107843,0.7319515347480774
DACT2,0.6446281,GATA5,0.765666,False,DACT2,GATA5,0.78553134,0.7319417595863342
TENM2,0.5,HJURP,0.98539865,False,TENM2,HJURP,0.7083333,0.7312440276145935
LINC01943,0.64168894,LINC02541,0.74768806,False,LINC01943,LINC02541,0.8040321,0.7311363220214844
ATP6V0D2,0.55968004,LOC102723834,0.89533556,False,ATP6V0D2,LOC102723834,0.7383696,0.7311283946037292
DRD2,0.56334305,ELAVL3,0.88738126,False,DRD2,ELAVL3,0.74264973,0.7311246991157532
LOC112268460,0.5837199,LINC02475,0.849547,False,LOC112268460,LINC02475,0.75936276,0.7308765053749084
APOC4-APOC2,0.5441176,KCNN4,0.9327679,False,APOC4-APOC2,KCNN4,0.71568626,0.7308573126792908
C15orf48,0.52791387,LINC00944,0.93699485,False,C15orf48,LINC00944,0.7272749,0.7307278513908386
PRC1-AS1,0.5805757,SYT4,0.87437814,False,PRC1-AS1,SYT4,0.73702943,0.7306610941886902
AQP7,0.60165685,SRL,0.83189565,False,AQP7,SRL,0.7583375,0.7306299805641174
LOC105369315,0.5441176,SHCBP1,0.9389191,False,LOC105369315,SHCBP1,0.7083333,0.7304566502571106
AURKB,0.5427847,DLX1,0.8989462,False,AURKB,DLX1,0.74938804,0.730372965335846
C5orf46,0.6287264,LINC02541,0.75776833,False,C5orf46,LINC02541,0.80452526,0.7303400039672852
ATP6V0D2,0.5846543,RUNX3,0.8353075,False,ATP6V0D2,RUNX3,0.7703791,0.7301135659217834
VEGFD,0.60294116,PTPRN,0.8104264,False,VEGFD,PTPRN,0.7769608,0.730109453201294
ZIC2,0.55653256,SHCBP1,0.92246485,False,ZIC2,SHCBP1,0.71024776,0.7297484278678894
MGC12916,0.5873971,RUNX3,0.8549023,False,MGC12916,RUNX3,0.746931,0.729743480682373
CDKN2B-AS1,0.6316969,LOC107986606,0.76985806,False,CDKN2B-AS1,LOC107986606,0.7872992,0.7296180725097656
H2AC13,0.61713874,HJURP,0.8168819,False,H2AC13,HJURP,0.754302,0.7294408679008484
OBP2A,0.55618775,LOC102723834,0.89673996,False,OBP2A,LOC102723834,0.73386717,0.7289316058158875
APOC4-APOC2,0.5830298,NECTIN4,0.88877547,False,APOC4-APOC2,NECTIN4,0.71489894,0.7289013862609863
CLGN,0.5500191,SYT4,0.9094013,False,CLGN,SYT4,0.7271031,0.7288411259651184
COL8A1,0.47058824,KCNN4,1.0,False,COL8A1,KCNN4,0.71568626,0.7287581562995911
SRL,0.53874904,ULBP1,0.9054923,False,SRL,ULBP1,0.7418763,0.728705883026123
ATP6V0D2,0.55881894,LINC02541,0.9085818,False,ATP6V0D2,LINC02541,0.7178511,0.7284173369407654
IGKJ5,0.6114296,RIPPLY3,0.8158752,False,IGKJ5,RIPPLY3,0.7575687,0.7282912135124207
ERN2,0.5441176,SOX9,0.9161209,False,ERN2,SOX9,0.7230392,0.7277591824531555
SLC12A8,0.5427847,LOC102723834,0.93891907,False,SLC12A8,LOC102723834,0.7002478,0.7273171544075012
ANKRD18A,0.62191385,ELAVL3,0.7796218,False,ANKRD18A,ELAVL3,0.78018504,0.727240264415741
DLX5,0.5427847,LOC102723834,0.8989462,False,DLX5,LOC102723834,0.73955995,0.7270969748497009
IFI30,0.5427847,LINC00944,0.92246485,False,IFI30,LINC00944,0.7125329,0.7259275317192078
LOC105378305,0.6094494,LINC02541,0.79332215,False,LOC105378305,LINC02541,0.7715506,0.7247740626335144
PCLAF,0.57252634,DLX1,0.8989462,False,PCLAF,DLX1,0.70270485,0.7247257828712463
SFRP1,0.7031442,ASIC2,0.6605516,False,SFRP1,ASIC2,0.80943155,0.7243757843971252
ZWINT,0.5882353,BBOX1-AS1,0.8512074,False,ZWINT,BBOX1-AS1,0.73284316,0.7240952849388123
ZBED2,0.5805757,IDO1,0.829595,False,ZBED2,IDO1,0.76184523,0.724005401134491
GPR22,0.7526986,CRISP2,0.58478844,False,GPR22,CRISP2,0.8345278,0.7240049242973328
MMP12,0.5873971,RUNX3,0.8154529,False,MMP12,RUNX3,0.7690441,0.7239646911621094
CDCA5,0.5427847,DLX1,0.8989462,False,CDCA5,DLX1,0.7297319,0.7238209843635559
SLC6A7,0.61157024,WNT7B,0.7816286,False,SLC6A7,WNT7B,0.7772087,0.7234691977500916
FAM201A,0.644276,ELAVL3,0.77257615,False,FAM201A,ELAVL3,0.7528279,0.7232267260551453
GLYATL2,0.54814816,NECTIN4,0.90677625,False,GLYATL2,NECTIN4,0.71472394,0.7232160568237305
PRAME,0.6287264,H2AC16,0.77097714,False,PRAME,H2AC16,0.7697618,0.7231550812721252
ULBP2,0.47058824,RUNX3,0.97036463,False,ULBP2,RUNX3,0.72794116,0.7229647040367126
SOCAR,0.61339164,LINC02541,0.76346284,False,SOCAR,LINC02541,0.7896266,0.7221603393554688
DLX4,0.5555556,HOXB13,0.8691629,False,DLX4,HOXB13,0.74120605,0.7219748497009277
CDKN2B-AS1,0.5294118,MTTP,0.9161209,False,CDKN2B-AS1,MTTP,0.71813726,0.7212233543395996
ST14,0.5092286,NECTIN4,0.9327679,False,ST14,NECTIN4,0.7210302,0.7210089564323425
SLC27A2,0.5588235,GATA3,0.8879764,False,SLC27A2,GATA3,0.71568626,0.7208287715911865
UHRF1,0.5576555,DLX1,0.8989462,False,UHRF1,DLX1,0.7051618,0.7205879092216492
H2AC13,0.5873971,H2BC9,0.8249679,False,H2AC13,H2BC9,0.74938804,0.7205843329429626
SIGLEC12,0.61339164,LINC02541,0.7788143,False,SIGLEC12,LINC02541,0.7672787,0.719828188419342
AQP9,0.61339164,LINC02541,0.76346284,False,AQP9,LINC02541,0.7821773,0.7196772694587708
LOC105376042,0.6385844,ELAVL3,0.73385596,False,LOC105376042,ELAVL3,0.78626835,0.7195695042610168
OLR1,0.53333336,NECTIN4,0.8989462,False,OLR1,NECTIN4,0.7245399,0.7189397811889648
LOC107986951,0.5690635,SLC6A7,0.84061867,False,LOC107986951,SLC6A7,0.7465788,0.7187536358833313
LGR5,0.64701736,HOOK1,0.7120234,False,LGR5,HOOK1,0.7966848,0.7185751795768738
RFX8,0.5846543,ELAVL3,0.8154529,False,RFX8,ELAVL3,0.7553474,0.7184848785400391
MAP3K9-DT,0.55653256,COCH,0.8244367,False,MAP3K9-DT,COCH,0.7731343,0.7180345058441162
H2AC16,0.61726284,C10orf88B,0.7661081,False,H2AC16,C10orf88B,0.7703022,0.7178910374641418
LOC107985492,0.5732115,RIPK4,0.8539825,False,LOC107985492,RIPK4,0.72512984,0.7174412608146667
FGF5,0.5551692,LINC00944,0.82604724,False,FGF5,LINC00944,0.77009183,0.7171027660369873
KRT8,0.5092286,NECTIN4,0.9161209,False,KRT8,NECTIN4,0.72593516,0.717094898223877
LOC105370960,0.5427847,PRR11,0.8812186,False,LOC105370960,PRR11,0.7272749,0.717092752456665
KLHDC7B,0.5147059,IDO1,0.9327679,False,KLHDC7B,IDO1,0.70343137,0.7169683575630188
H2AC16,0.59585404,SRL,0.7796218,False,H2AC16,SRL,0.77425313,0.716576337814331
SFRP1,0.56772757,LINC02475,0.8353075,False,SFRP1,LINC02475,0.7466644,0.7165665030479431
SLC6A7,0.64701736,RUNX3,0.769858,False,SLC6A7,RUNX3,0.73279965,0.7165582776069641
LOC105371664,0.54814816,LINC03044,0.85721457,False,LOC105371664,LINC03044,0.7435583,0.7163069844245911
LOC105378305,0.5779844,DLX1,0.82556754,False,LOC105378305,DLX1,0.74413365,0.7158951759338379
SALL4,0.5427847,DLX1,0.8989462,False,SALL4,DLX1,0.7051618,0.7156309485435486
ATP1A2,0.5735294,SRL,0.79125667,False,ATP1A2,SRL,0.78186274,0.715549647808075
LOC105375894,0.5427847,CENPE,0.8734669,False,LOC105375894,CENPE,0.7297319,0.7153279185295105
LINC01152,0.54149115,PBX4,0.90241814,False,LINC01152,PBX4,0.70038325,0.7147641777992249
NUSAP1,0.5500191,MCIDAS,0.8914391,False,NUSAP1,MCIDAS,0.7022873,0.7145817875862122
LIPG,0.62709343,LINC01016,0.7076978,False,LIPG,LINC01016,0.808685,0.7144920825958252
MCM10,0.58661544,C10orf88B,0.836689,False,MCM10,C10orf88B,0.7201123,0.7144722938537598
KLK5,0.6302115,GATA5,0.75053936,False,KLK5,GATA5,0.76005566,0.7136022448539734
LOC105377123,0.51304305,RUNX3,0.8914391,False,LOC105377123,RUNX3,0.73464596,0.7130427360534668
IL37,0.52791387,AURKA,0.90589124,False,IL37,AURKA,0.7051618,0.7129890322685242
MIR3185,0.61,MUC15,0.79004085,False,MIR3185,MUC15,0.7385057,0.7128488421440125
LOC105377043,0.56772757,LOC105372613,0.81977713,False,LOC105377043,LOC105372613,0.7492041,0.712236225605011
GLB1L3,0.5427847,ESPL1,0.8734669,False,GLB1L3,ESPL1,0.7199039,0.7120518684387207
CPLX3,0.5690635,GATA3,0.7751729,False,CPLX3,GATA3,0.7916742,0.7119701504707336
LOC107984763,0.5652974,PRR11,0.8154529,False,LOC107984763,PRR11,0.7544005,0.7117169499397278
LOC105372613,0.623056,LINC00601,0.7868117,False,LOC105372613,LINC00601,0.72512984,0.7116658687591553
ZNF560,0.5147059,IGF2BP3,0.90549225,False,ZNF560,IGF2BP3,0.7132353,0.7111445069313049
ADAMDEC1,0.55618775,HMSD,0.82556754,False,ADAMDEC1,HMSD,0.75128096,0.7110121250152588
SIX1,0.54149115,AQP7,0.8698909,False,SIX1,AQP7,0.7201123,0.7104981541633606
SOX9-AS1,0.5391283,SYT4,0.85866004,False,SOX9-AS1,SYT4,0.7328482,0.7102121710777283
EN1,0.532354,LOC102723834,0.8969032,False,EN1,LOC102723834,0.7008701,0.710042417049408
CDKN2A,0.5837199,LOC107986606,0.79125667,False,CDKN2A,LOC107986606,0.7542834,0.7097533345222473
TRAC,0.49817225,LINC00944,0.92246485,False,TRAC,LINC00944,0.70761883,0.7094185948371887
LOC105376041,0.6298367,LOC105376042,0.72438246,False,LOC105376041,LOC105376042,0.77370393,0.7093076705932617
MIR147B,0.52791387,LINC00944,0.8772664,False,MIR147B,LINC00944,0.7223609,0.7091803550720215
GS1-24F4.2,0.60579216,SYT4,0.81283754,False,GS1-24F4.2,SYT4,0.7066829,0.7084375023841858
TCF21,0.52791387,KIF2C,0.8914391,False,TCF21,KIF2C,0.7051618,0.7081716060638428
LRRC15,0.5690635,ELAVL3,0.7949096,False,LRRC15,ELAVL3,0.760358,0.7081103324890137
SERPINA1,0.6111323,LINC02541,0.74768806,False,SERPINA1,LINC02541,0.7643268,0.7077157497406006
IGKJ5,0.55653256,PDCD1,0.8549024,False,IGKJ5,PDCD1,0.71024776,0.7072275280952454
SOCAR,0.4944683,RUNX3,0.92654496,False,SOCAR,RUNX3,0.70018405,0.707065761089325
PLP1,0.51304305,ADAMDEC1,0.8879764,False,PLP1,ADAMDEC1,0.7199039,0.706974446773529
CENPA,0.52791387,LRRC55,0.8629108,False,CENPA,LRRC55,0.7297319,0.7068521976470947
LINC00862,0.55618775,LOC105370960,0.83048385,False,LINC00862,LOC105370960,0.73386717,0.7068462371826172
NOS2P3,0.5500191,SYT4,0.86298716,False,NOS2P3,SYT4,0.7072505,0.7067523002624512
TMEM244,0.59038943,LINC01857,0.7857024,False,TMEM244,LINC01857,0.7424477,0.7061798572540283
TBX4,0.5427847,LOC105370960,0.8656743,False,TBX4,LOC105370960,0.71007586,0.7061782479286194
LOC105371664,0.5830298,MGST1,0.8283057,False,LOC105371664,MGST1,0.7063153,0.7058835625648499
TMEM52B,0.5488722,LINC00944,0.86652714,False,TMEM52B,LINC00944,0.70197046,0.7057898640632629
EN1,0.54756415,CYP2J2,0.86202985,False,EN1,CYP2J2,0.7058145,0.7051361203193665
INAVA,0.49817225,CRYBG2,0.91341984,False,INAVA,CRYBG2,0.70270485,0.7047656178474426
SH2D4A,0.5576555,SPINK1,0.85584384,False,SH2D4A,SPINK1,0.7002478,0.7045823931694031
IL36G,0.5547552,SYT4,0.7873656,False,IL36G,SYT4,0.7715506,0.7045571804046631
