attr_name	Tumor_1	Tumor_2	Tumor_3	Tumor_4	Tumor_5	Tumor_6	Tumor_7	Tumor_8	Tumor_9	Tumor_10	Tumor_11	Tumor_12	Tumor_13	Tumor_14	Tumor_15	Tumor_16	Tumor_17	Tumor_18	Tumor_19	Tumor_20	Tumor_21	Tumor_22	Tumor_23	Tumor_24	Tumor_25
219493_at	7.62001133273274	6.88580921776997	7.05681311637037	8.02027686241592	4.58129432419802	7.53146735886758	5.27372683270302	8.5377951754934	7.0430732195923	6.24440253011091	8.25382804699678	7.78250767604419	7.36950003385513	7.82207784742521	7.50462942365986	5.95445031478099	7.97557633181233	4.1440597655627	6.1764087154095	8.44345115611415	7.41190499274798	8.65274956097976	7.80995831260477	8.4911129618471	7.62278227652542
219568_x_at	5.36221480353002	6.85175575742099	6.00683710829859	6.60872182774375	8.44738402721664	6.56170831472299	8.31988619600592	6.88699002079601	6.66374679031929	7.75624995705698	5.32474598885981	6.13527619731158	6.0684475242699	6.39024301834886	7.51632679999552	7.64099950622407	6.17076093111343	7.08613383630294	7.4228783976159	8.09260588921855	5.66324306892739	6.09007646213376	5.41832897419645	6.55359393333801	6.8979061767835
219572_at	7.42684702366189	8.61375871330144	7.68374155572424	5.44249693406978	8.30052237813056	9.26000745630532	11.5975973928492	9.20588385506565	7.59993513248498	8.91651064321303	5.88995737733313	9.49692523284274	8.25054195860744	8.0928167003112	6.421596581398	9.38109566955585	5.95830843502475	6.72135317871315	8.62818391652401	7.86609747655078	10.3748419127985	6.94601588993426	9.51216858711139	9.15854353536734	9.52654755204751
219777_at	7.17515245912369	7.99283901274464	6.5075659711514	7.0948389995134	8.10118908255348	5.92608127152247	10.2599593891532	7.82134452031245	7.70543789236038	8.62437718436396	5.78889385289221	6.86499285245068	6.65341442588497	7.21822970493046	7.48024800147254	7.65858155538845	7.72346704548543	8.02331079338463	8.56910072225656	8.51384231443174	7.1907247145658	7.86257913065492	8.4509763781623	6.87420577078477	7.72686326593794
219778_at	7.17581515818581	11.5147136161479	5.84038065604872	5.79517075149078	8.30345770362467	4.8595949416322	10.4998295267222	7.7231176019237	5.58605992173353	7.02297870304909	4.55916551549165	11.0261857389915	6.75725887841933	5.54577460760169	6.750090206019	10.0507043448484	6.14832418296825	6.85868836016188	7.21943340835244	8.5369035340923	9.34709739513382	7.00028965288327	6.69494269181772	6.73285673231742	7.10792822541188
219787_s_at	10.372884751821	7.75842600906053	9.7149938427778	8.94899216055789	5.83422664921352	9.65029945719478	7.3041170860022	8.83754529586402	9.75555853038098	7.41009222452364	9.60737796231864	9.53329081987147	10.3465542238488	9.65783840577452	8.46235922767153	7.47291004042111	8.61717029449452	5.94095118140556	7.79076483533586	9.63805618529805	8.38493015653633	7.71301836477384	9.35300538889474	9.99664144746421	8.02347807626373
219909_at	5.02076876649449	5.27566390226163	6.75584489853363	5.01996521665613	5.52093589316085	5.51309040792433	7.30162895608063	5.58134351087919	5.65803919999219	5.24516824885588	6.13143018279764	5.0838857628673	5.1814241787727	4.93946329343534	6.66918640156585	6.30932065344793	5.01554678481884	5.80166702623215	5.69068620998146	5.88238349055041	5.54298133687491	4.81758681172544	4.83829522439873	6.16695901904031	5.5425634655827
219918_s_at	7.88303428341912	9.24097193545872	9.49940089751345	9.46935446048722	4.60195177715119	8.96955885691317	5.75516376041597	9.51798224974662	9.59892761680232	6.48754373370302	10.4365876857019	10.0152679230024	10.4474970759574	9.33362802107844	9.62271784087731	6.55162500035237	8.66224946716855	4.25939489400811	6.36134334642744	9.06261990155038	8.93435211188522	8.69425418804122	9.12096410288786	9.46857675920635	8.46393697567044
219970_at	4.76949886340224	5.36789332805727	4.76187820781388	6.63232526347995	5.71224435887328	4.59218973980112	7.4527443184033	5.59018915942492	4.81400196908714	5.48940177869825	4.43885195053056	7.61938802106013	4.81989896003509	4.67921305704444	4.502104510475	5.23155166876533	4.73321831568204	5.30651206783772	5.40228824479748	6.63201376332713	4.75505087172119	4.91634347888157	5.32914403100643	4.61525372919554	4.65094619444825
219978_s_at	7.57463041651758	8.61611368082267	8.81789156941411	8.23206747459103	5.86304976547162	8.27017711607277	5.59286543189241	6.67970454287265	7.73216927793246	7.02157528688732	7.9041814701746	8.67114598200627	8.56027007163592	8.05487466337053	6.81465102105858	7.15549893300007	8.06536777830242	6.15530766735995	7.28645154212979	8.07858471942548	7.57703285978395	8.19671446853426	9.07747817010793	9.74577432127161	6.96838170609716
219993_at	4.22122895226791	6.19566801356556	5.37294189171151	5.65775300734518	7.28172280746346	5.86982546385562	8.30978161762772	5.8735484837171	5.76108281431818	9.59826952056791	4.50478086129437	5.61273175667997	5.7228036277555	5.44553618611487	6.13470862158737	6.59942946335514	6.3120681439355	7.02885902598717	10.2286502626018	7.30448537165766	4.79275919384732	5.20019957949183	5.89508642472061	5.67158152713108	5.86976914582489
220108_at	6.60736589822095	8.02376574277297	6.89218358029864	8.278862654234	8.35583731535741	7.61213411100329	8.89537108699613	6.80994500566041	7.21607870476948	7.45368281470272	5.79696966187763	8.85450269651302	7.99409641518683	5.57632938022389	6.09605957436536	9.17540870987203	5.76053961510409	8.51656630005861	7.50600558427152	8.50091101038569	9.78886140324172	5.83088079378988	6.52417360879293	8.18524193234567	6.72831651688406
220170_at	4.45496900369374	4.43164957343363	4.72276200919539	4.8437881755081	4.31138188623195	4.76741804788229	7.17551343259501	5.15215303028885	5.00666606244856	4.76606797868372	4.44571445510844	4.51505824173917	4.46813301241016	4.673878505813	4.34647062211757	5.12437052431194	4.76074268567896	5.36236026249352	4.95257936318198	5.35055128614606	4.14560649640435	6.22574110321311	4.31504631470566	4.5125447659031	4.43539254762559
220266_s_at	6.65664311777087	7.44000131198249	7.06923615095459	7.27364417472889	7.32325786619529	8.7510318686356	7.77905742605431	6.07867769165607	6.34918861725681	6.59641063133925	7.30091383914149	5.58480502184242	6.14483673272255	5.76093094758683	5.33713024399442	6.14540873609946	7.10839254521338	7.39694958121052	6.69626987143661	6.69494599154738	5.73363700419069	5.45367879447506	5.56807577287694	7.44026059098855	6.77475892475444
220276_at	7.17537396442318	5.10392193423538	4.5643645261278	4.9122572606059	4.50133212078736	5.98592393094952	8.76628449449058	5.72178016636863	4.72628402455439	6.76098648871577	9.04842047550939	4.56551577541248	6.82354529556266	4.66768444795047	4.51153252720241	6.15696308634065	4.73255924323028	5.89159383820405	6.00063192637208	5.41372475850238	5.05429365132567	6.14213611837141	10.1986830517438	6.0452351937648	4.58135787980683
220351_at	5.2530156508653	4.64295825904156	6.77895904033696	4.86587553613631	5.50156004551116	4.67359856497615	7.04580565851248	5.31334667148217	5.4967477127282	4.27825974092094	4.5807172551859	5.25503620835635	4.62743935114937	5.15368377609385	4.72756124884753	7.13537431924614	5.26678367799658	4.89731764600007	4.91737828952502	5.56060791507237	6.22454374963921	4.94080549706483	4.86637430869612	6.01396515674443	4.61774046643209
220817_at	4.50624479792295	4.77263906706239	5.10706005291133	5.12692239440997	5.26417100542227	5.52965001051079	7.88223640178477	5.19473215064902	6.4603493945315	6.08193725513658	4.93345425907787	4.96094004613951	5.14559363619852	5.80652378602209	5.28664174028727	5.41970437578014	4.97191624522368	5.16678945186833	6.22519224660072	6.62700503903116	6.78915688705955	5.69070270325732	5.03180541810205	6.60096810754574	4.53642378166093
221521_s_at	9.74128455792616	8.51803674631804	8.84783012747133	9.93315102880205	7.38071773196031	9.23706154093774	6.72935672065338	8.28324922588946	8.83508300760466	7.48370965202962	9.41147847946581	8.70644147894684	9.01117532880457	9.56558106206424	8.62038223159235	8.4589971192567	8.74036151018905	6.95607999205384	7.34433432018406	8.99329731259215	8.86833862242874	9.33472556851961	8.55508537368828	10.6676560758184	7.8602053997268
221577_x_at	11.0415988298568	8.44880176119303	8.41309345293237	9.77612704054872	8.47191847706616	11.0085181161508	7.51706151080597	6.90861369813413	9.70413905281021	7.73084152855573	11.74209180941	8.42635350447649	7.46771564531841	8.4217171574363	12.0875706022045	6.42163558084955	7.42345222872794	7.15508526124344	8.04065108475721	8.16651256047285	7.8683236045162	5.93948052325297	12.3742960960535	9.09262617505469	6.37485011196097
221677_s_at	9.23153806611732	8.36836982752592	9.04208014250498	8.6968206736255	6.34748886589465	9.32032722611468	6.97958642875107	9.01903422428095	8.57408179631244	6.81233585711153	9.13609686626856	9.61508952305577	9.68746891219342	9.74980529545791	9.34648927398231	7.55146539981482	8.08533277517415	6.37825838869981	6.52760342305967	8.46850406380442	7.7822731732767	8.01032929356518	8.95845939451047	9.6988444126611	8.74147919838509
221747_at	6.91073365562672	8.95372413871441	11.8271141705922	8.64898984270046	10.5802159813525	9.2055803803537	11.859890278116	9.08152588825194	10.6450835384309	10.3237305695111	8.04430702011546	10.2194757744071	7.99881009538308	10.767251366233	10.2706426217623	10.8473193168476	7.88129481248874	10.8684946315623	9.66740751336488	10.8062044983698	10.0951194568817	11.0117245671288	9.56129718718656	10.6124564730781	9.25387400085354
221841_s_at	8.71020244041212	9.64505766850159	9.24880301300294	9.97868329425872	9.91210192531009	11.1388235666639	10.4446533135163	8.71391632230295	8.81640565958934	8.62512281666688	10.2821672112787	7.89736380379292	7.78324549067732	7.71879654658629	6.54628675216722	7.39959966727719	9.61328922481835	9.48523492050802	8.76491429487518	8.5631328127197	5.25427716283281	5.29294458582686	8.00668167891899	9.5429023234969	9.02621714481392
221950_at	8.7306498358935	7.84711127973365	9.81694748580832	4.34974291115529	11.7789837884219	10.6132750127286	10.755441488074	9.08067254361719	5.11157552297166	11.802579911586	4.72458879554219	11.5552373370209	10.6695290550258	8.12668393395775	7.07939092153115	11.554397948497	7.74008384439111	11.478448715278	11.5079593938274	9.40052775746211	11.446881092948	5.02741596036872	6.56544835442982	11.0175940959362	9.55184019019073
222033_s_at	7.4472586343568	7.92861498796499	8.39924369774952	7.70416035546663	8.98605551136155	8.43691200469836	9.34937083586998	8.72674601243699	8.44224337114782	8.67336359901614	6.80464555069941	7.64794974687244	7.28106838870456	8.95097604575405	8.55639495545637	7.80716273180814	8.1944611335176	8.05867682391843	8.09859452101487	9.76474588037653	6.32741404764716	8.31759074046278	8.69313397719909	7.06521988584019	7.70478696348957
222036_s_at	10.4386149368043	10.7149427974869	9.6310800995802	10.0242773087269	7.90132011904771	10.7821967784567	7.79060161982559	9.75721920674381	10.4987840865667	8.57120210177959	11.6647309743213	10.1717727310931	10.6866612874668	10.8737588690784	9.97086002038191	8.90782856846261	10.1088375529898	8.57106541880094	8.62356053691172	10.0208771547255	9.53711389967901	9.44909442337825	10.1819907069836	10.9241571126733	9.74811574529639
222037_at	8.77993499882314	9.51520208550112	8.02095354254826	8.1705063573857	6.3490796115052	8.83372173569215	6.17897163950108	7.70924916167875	8.8765940918557	7.03964165373049	10.2162442184811	8.15057163546735	9.14949331474045	9.347283261519	8.26737088096891	7.55822166301434	8.27660036913259	7.25211121426801	7.20307995434489	8.79796137849946	7.80858116934163	7.87839359288752	8.16810964970224	9.59925438187031	7.81467354291886
222039_at	7.39532336282409	8.52025413858161	9.98932411392284	8.50246436237532	6.27072784791869	10.2340098025663	5.90260643144895	8.6312279717271	10.2037719315617	6.57958794427694	9.77241499729029	10.5076083010755	9.90917537156084	9.30354406551284	9.11388798387245	7.5711424320961	9.34857728812194	5.52065890881123	6.53928042465969	8.86047558565729	9.95009718453351	8.61531611679166	9.09451963780801	10.1383971511275	8.66765293474952
222043_at	6.48136357473382	6.61685004365923	11.418894079372	5.38903474135076	8.87796430407382	6.19616675148697	10.5558429391102	8.89089089248167	10.2283221313699	9.62982493027442	7.76245055263369	11.3200297560256	9.77606707801242	5.82196143095535	6.46276047297935	10.9904896739401	7.62424491927976	10.5083086688282	9.25943489270403	9.60720911517092	10.7487809960594	5.64095751018501	7.14953597761358	10.9566884642302	8.37400379519842
222077_s_at	10.47939002929	9.42780709047331	10.6384179248544	11.4732178177085	7.03155480381218	11.244818655083	8.1401674785257	10.1529881207975	11.6241443424088	8.7115344057496	11.32234896445	10.8798587988658	11.0186442349142	10.5636343016834	9.74888289096818	8.77025322040199	9.99415522407823	6.96644106234456	8.51487281455656	10.1897531012955	10.2872841433735	10.1049315088528	10.2042006106675	11.3897009627247	9.40222098049701
37892_at	6.6331033225322	13.547204569766	12.1683285965947	4.72099899344985	5.07235337571659	11.8251048034016	7.70253407554188	10.4359693527567	7.80882704857302	4.92136290128498	12.2267597434771	6.78420262017092	6.0962496921928	9.94846706793549	10.9123105191151	4.89246396999025	5.94633135936001	4.76324178189425	6.15249585304792	11.9795996876488	6.43750625388108	8.04997813951952	8.25788751243515	5.32362958904059	10.2802226505155
